2.8603,-0.57205,7.0826,7.0826
2.8902,-0.69464,7.355,7.355
2.9203,-0.081722,7.2733,7.2733
2.9503,0.99429,10.733,10.733
2.9803,2.2201,17.08,17.08
3.0102,1.9886,19.082,19.082
3.0403,3.5958,19.082,19.082
3.0703,5.4073,17.475,17.475
3.1002,4.018,12.531,12.531
3.1301,2.4925,8.3901,8.3901
3.1603,1.0351,5.9385,5.9385
3.1903,0.23155,4.7126,4.7126
3.2203,0.53119,4.9033,4.9033
3.2502,1.1441,6.1292,6.1292
3.2803,1.5391,7.246,7.246
3.3102,1.8387,8.6625,8.6625
3.3403,1.6889,10.61,10.61
3.3701,1.1441,11.414,11.414
3.4003,0.34051,10.46,10.46
3.4302,0.19068,10.038,10.038
3.4602,-0.23155,11.114,11.114
3.4901,-0.040861,11.605,11.605
3.5202,1.4165,11.141,11.141
3.5501,1.9477,10.883,10.883
3.5801,1.2667,10.501,10.501
3.6102,0.84446,10.12,10.12
3.6402,0.92618,10.501,10.501
3.6702,0.95342,10.61,10.61
3.7,0.95342,9.5342,9.5342
3.7302,0.57205,8.1995,8.1995
3.7601,0.34051,7.8181,7.8181
3.8382,0.57205,7.8862,7.8862
3.8702,0.57205,13.402,13.402
3.9001,2.6832,12.149,12.149
3.9803,1.3076,9.4661,9.4661
4.0103,-1.0351,6.7829,6.7829
4.0402,-1.4165,4.6309,4.6309
4.0703,-0.88532,4.4402,4.4402
4.1002,0.38137,5.1349,5.1349
4.1301,1.2258,6.0202,6.0202
4.1609,0.27241,6.8238,6.8238
4.1902,-0.34051,7.7364,7.7364
4.2201,-0.38137,8.8124,8.8124
4.2502,-0.42223,10.27,10.27
4.2801,-0.34051,11.373,11.373
4.3102,-0.38137,12.027,12.027
4.3402,-1.2667,12.599,12.599
4.3702,-2.3018,13.593,13.593
4.4005,-2.1384,13.757,13.757
4.4301,-1.2667,12.299,12.299
4.4601,-1.4574,11.455,11.455
4.4902,-1.5255,10.61,10.61
4.5201,-0.88532,9.2346,9.2346
4.5501,0.14982,6.9736,6.9736
4.5804,0.92618,5.5571,5.5571
4.6101,0.34051,5.4073,5.4073
4.6403,0.040861,5.4345,5.4345
4.67,-0.23155,6.0474,6.0474
4.7001,-0.42223,7.0553,7.0553
4.7302,-0.38137,8.3084,8.3084
4.7601,-0.99429,9.3027,9.3027
4.7902,-1.4165,10.311,10.311
4.8203,-1.6072,11.346,11.346
4.8503,-1.1169,12.681,12.681
4.8802,0.081722,14.478,14.478
4.9102,0.61292,13.484,13.484
4.9402,0.88532,12.217,12.217
4.9703,2.1112,12.79,12.79
5.0002,2.3699,11.496,11.496
5.0305,0.99429,8.8532,8.8532
5.0603,-0.72188,6.7012,6.7012
5.0902,-0.84446,5.2166,5.2166
5.1202,-0.46309,5.2438,5.2438
5.1501,-0.23155,5.9793,5.9793
5.1801,0.23155,6.0202,6.0202
5.2103,0.76274,6.5514,6.5514
5.2402,1.3076,7.5048,7.5048
5.2701,1.1169,8.4719,8.4719
5.3,0.61292,9.5751,9.5751
5.3303,-0.040861,10.883,10.883
5.3602,-0.42223,11.305,11.305
5.3901,-0.42223,11.727,11.727
5.4201,-1.3757,13.103,13.103
5.4502,-1.4982,14.056,14.056
5.4802,-0.99429,12.299,12.299
5.5103,-2.2201,10.924,10.924
5.5402,-2.5334,10.76,10.76
5.5701,-0.8036,9.8066,9.8066
5.6002,0.46309,7.927,7.927
5.6302,0.57205,6.5105,6.5105
5.6602,-0.081722,5.598,5.598
5.6903,-0.53119,5.3256,5.3256
5.7202,-0.99429,5.9793,5.9793
5.7502,-1.076,7.355,7.355
5.7802,-0.61292,8.5808,8.5808
5.8102,-0.38137,9.1937,9.1937
5.84,-0.46309,9.6568,9.6568
5.8702,-1.1441,10.951,10.951
5.9001,-1.3348,12.027,12.027
5.9303,-0.53119,12.721,12.721
5.9601,-0.14982,12.572,12.572
5.9901,-0.23155,11.836,11.836
6.0202,0.84446,10.883,10.883
6.0503,2.5606,11.455,11.455
6.0802,3.4051,11.346,11.346
6.1101,1.2667,10.147,10.147
6.1402,-1.4165,8.1995,8.1995
6.1702,-1.6889,6.17,6.17
6.2002,-0.53119,4.9033,4.9033
6.2302,0.38137,5.2438,5.2438
6.2602,0.61292,5.8976,5.8976
6.2903,0.081722,6.8238,6.8238
6.3203,-0.34051,7.8862,7.8862
6.3502,-0.10896,8.54,8.54
6.3801,0.38137,9.5751,9.5751
6.4103,0.34051,10.76,10.76
6.4402,-0.040861,10.651,10.651
6.4702,-0.69464,10.801,10.801
6.5002,-1.7979,11.645,11.645
6.5302,-2.3018,13.293,13.293
6.5602,-2.4108,12.721,12.721
6.59,-3.0237,11.305,11.305
6.6202,-3.5958,11.223,11.223
6.6502,-2.4925,10.992,10.992
6.6801,-1.0351,9.1937,9.1937
6.7102,-0.50395,7.3141,7.3141
6.7403,-0.53119,5.9385,5.9385
6.7702,-1.076,5.1349,5.1349
6.8,-1.3076,5.598,5.598
6.8302,-1.8796,7.1643,7.1643
6.8601,-2.3427,8.54,8.54
6.8902,-2.2201,9.112,9.112
6.9202,-2.261,9.1937,9.1937
6.9502,-2.5334,9.8475,9.8475
6.9802,-2.9148,11.346,11.346
7.0101,-2.1384,12.912,12.912
7.0407,-1.3757,13.675,13.675
7.0702,-0.76274,12.762,12.762
7.1002,0.34051,12.068,12.068
7.1303,1.6072,12.531,12.531
7.1602,0.72188,11.373,11.373
7.1903,-1.3348,9.3027,9.3027
7.2201,-1.8796,7.3958,7.3958
7.2503,-1.2258,6.1292,6.1292
7.2802,-0.8036,5.9385,5.9385
7.31,-0.29965,6.4016,6.4016
7.3502,-0.10896,6.5105,6.5105
7.3802,-0.91256,7.0826,7.0826
7.4102,-0.69464,8.1177,8.1177
7.4402,0.46309,8.8941,8.8941
7.4702,0.84446,9.5342,9.5342
7.5002,-0,10.692,10.692
7.5305,-0.23155,11.141,11.141
7.5602,-0.72188,10.951,10.951
7.5902,-1.9886,11.605,11.605
7.6202,-2.7922,12.721,12.721
7.6502,-3.337,12.531,12.531
7.6801,-3.6775,11.496,11.496
7.7102,-3.6366,11.141,11.141
7.7402,-1.9205,10.46,10.46
7.7709,0.38137,8.4991,8.4991
7.8001,1.757,6.0883,6.0883
7.83,0.76274,4.7944,4.7944
7.8602,-0.84446,5.0123,5.0123
7.8902,-1.9477,6.279,6.279
7.9205,-2.4925,7.6683,7.6683
7.9501,-2.4108,9.003,9.003
7.9801,-1.8796,9.9973,9.9973
8.0103,-1.0351,11.032,11.032
8.0402,-1.0351,11.959,11.959
8.0702,-1.757,12.177,12.177
8.1002,-1.7979,13.184,13.184
8.1301,-1.2667,12.721,12.721
8.1602,-0.46309,11.686,11.686
8.1902,1.3076,11.727,11.727
8.2202,2.5334,12.34,12.34
8.2502,1.8387,10.379,10.379
8.2801,-0.19068,8.1177,8.1177
8.3102,-1.0351,5.9793,5.9793
8.3402,-0.65378,4.2087,4.2087
8.3702,-0.34051,4.3313,4.3313
8.4001,-0.61292,5.094,5.094
8.4301,-1.1169,6.3198,6.3198
8.4602,-1.0351,7.6274,7.6274
8.4905,0.10896,8.9213,8.9213
8.5201,0.95342,10.188,10.188
8.5502,0.23155,11.455,11.455
8.58,-0.61292,11.959,11.959
8.6103,-1.4165,12.217,12.217
8.6402,-2.6423,12.98,12.98
8.6702,-2.9148,13.947,13.947
8.7001,-2.5334,12.449,12.449
8.7301,-3.2144,11.182,11.182
8.7602,-3.7184,10.76,10.76
8.7902,-1.9205,10.12,10.12
8.8202,-0.10896,8.3493,8.3493
8.8503,0.57205,6.4016,6.4016
8.8802,0.42223,5.0123,5.0123
8.9102,-0.10896,4.4402,4.4402
8.9402,-0.65378,5.5162,5.5162
8.9701,-1.3348,6.851,6.851
9.0002,-1.8387,8.1995,8.1995
9.0302,-2.3018,9.1937,9.1937
9.0602,-1.8796,10.338,10.338
9.0902,-1.3348,11.877,11.877
9.12,-1.076,12.49,12.49
9.1502,-1.1441,13.566,13.566
9.1802,-1.6072,13.293,13.293
9.2103,-0.69464,12.34,12.34
9.2402,1.4982,12.98,12.98
9.2702,3.1735,12.83,12.83
9.3107,2.3699,10.501,10.501
9.3402,-0.88532,6.8919,6.8919
9.371,-0.76274,4.7126,4.7126
9.4002,-0.46309,3.7865,3.7865
9.4309,-0.61292,4.9033,4.9033
9.4601,-0.38137,5.6252,5.6252
9.5726,-2.6423,11.073,11.073
9.6101,-2.3427,10.338,10.338
9.6418,-3.6366,11.605,11.605
9.6801,-4.3313,14.015,14.015
9.7202,-2.7513,13.484,13.484
9.7671,-3.8273,11.959,11.959
9.8161,-2.9148,10.12,10.12
9.8601,-0.50395,6.4424,6.4424
9.9002,-0.61292,4.2904,4.2904
9.9303,-1.6481,3.3778,3.3778
9.9603,-1.7979,4.7944,4.7944
9.9914,-1.3757,7.6955,7.6955
10.021,-0.69464,10.42,10.42
10.05,-0.65378,11.727,11.727
10.08,-1.185,12.027,12.027
10.111,-1.3076,11.795,11.795
10.14,-1.3757,11.836,11.836
10.171,-0.61292,12.299,12.299
10.2,-0.61292,11.496,11.496
10.231,-0.65378,11.455,11.455
10.26,0.72188,12.531,12.531
10.29,2.6423,13.825,13.825
10.32,1.4165,12.258,12.258
10.351,-0.57205,8.5808,8.5808
10.38,-1.3348,5.4345,5.4345
10.41,-0.42223,3.4459,3.4459
10.44,0.46309,3.1463,3.1463
10.471,0.88532,4.2087,4.2087
10.5,0.8036,6.5105,6.5105
10.53,-0.19068,8.9213,8.9213
10.56,-1.3076,10.42,10.42
10.59,-1.5255,10.883,10.883
10.621,-1.8387,11.264,11.264
10.65,-1.757,11.373,11.373
10.732,-2.6015,11.877,11.877
10.8,-1.076,9.3844,9.3844
10.83,-0.99429,12.721,12.721
10.86,-0.99429,11.141,11.141
10.89,-2.9148,10.801,10.801
10.92,-3.337,12.98,12.98
10.95,-0.99429,13.253,13.253
10.98,-0.46309,10.42,10.42
11.01,-2.2201,8.6217,8.6217
11.04,-3.909,9.7658,9.7658
11.07,-3.5685,10.27,10.27
11.1,-1.9205,9.112,9.112
11.13,-1.2258,7.5457,7.5457
11.16,-1.3076,6.17,6.17
11.19,-1.3076,5.3664,5.3664
11.228,-1.4574,5.4754,5.4754
11.31,-1.3348,8.54,8.54
11.34,-1.9886,9.5751,9.5751
11.37,-2.261,10.883,10.883
11.401,-2.3018,11.986,11.986
11.43,-2.4925,13.144,13.144
11.46,-1.8796,13.866,13.866
11.49,-0.88532,12.83,12.83
11.52,1.1441,10.842,10.842
11.55,3.337,11.073,11.073
11.58,3.2961,11.305,11.305
11.61,-0.19068,10.379,10.379
11.64,-2.6423,8.0496,8.0496
11.67,-2.833,5.8567,5.8567
11.701,-1.7298,5.0123,5.0123
11.73,-0.14982,4.9033,4.9033
11.76,0.34051,5.5571,5.5571
11.79,-0.23155,6.6604,6.6604
11.82,-0.99429,7.6274,7.6274
11.85,-1.185,8.7306,8.7306
11.88,-1.2667,9.9973,9.9973
11.91,-1.6072,11.141,11.141
11.94,-1.5663,10.883,10.883
11.97,-2.1112,10.379,10.379
12,-3.2553,11.141,11.141
12.03,-2.4517,12.49,12.49
12.06,-1.9205,12.98,12.98
12.09,-2.5606,11.645,11.645
12.12,-4.2495,10.501,10.501
12.15,-3.7184,10.188,10.188
12.18,-1.7979,9.4253,9.4253
12.21,-0.61292,7.5865,7.5865
12.24,-0.50395,5.5162,5.5162
12.27,-0.69464,4.4402,4.4402
12.3,-1.0351,4.522,4.522
12.33,-1.3348,5.7886,5.7886
12.36,-1.3076,7.6955,7.6955
12.39,-1.757,9.2346,9.2346
12.42,-2.4108,9.6568,9.6568
12.45,-2.3427,10.27,10.27
12.48,-1.7979,10.883,10.883
12.51,-1.8387,11.114,11.114
12.54,-1.7979,12.299,12.299
12.57,-0.99429,13.593,13.593
12.6,0.081722,12.871,12.871
12.63,2.3018,11.986,11.986
12.66,4.0589,11.727,11.727
12.69,2.1112,11.032,11.032
12.72,-1.2258,9.0439,9.0439
12.75,-2.3018,6.4697,6.4697
12.78,-1.757,4.9033,4.9033
12.81,-0.53119,4.7126,4.7126
12.84,0.46309,5.2438,5.2438
12.87,0.19068,6.0883,6.0883
12.9,-0.65378,7.2733,7.2733
12.93,-1.1441,8.8941,8.8941
12.96,-1.3076,10.61,10.61
12.99,-1.3757,11.455,11.455
13.02,-1.4165,10.951,10.951
13.05,-1.7979,10.883,10.883
13.08,-2.7922,11.754,11.754
13.111,-1.8387,12.258,12.258
13.14,-1.2258,12.449,12.449
13.17,-1.4165,11.032,11.032
13.2,-3.1054,9.8066,9.8066
13.23,-3.337,9.9156,9.9156
13.26,-1.8796,9.8066,9.8066
13.29,-0.34051,8.8532,8.8532
13.32,0.14982,7.355,7.355
13.35,-0.081722,6.0883,6.0883
13.38,-0.84446,5.2847,5.2847
13.41,-1.7298,5.4073,5.4073
13.44,-1.6481,6.3198,6.3198
13.47,-0.99429,7.6683,7.6683
13.5,-0.95342,8.9622,8.9622
13.53,-1.3348,10.12,10.12
13.56,-1.7979,11.373,11.373
13.59,-2.3427,11.536,11.536
13.62,-1.9477,11.795,11.795
13.65,-0.27241,12.762,12.762
13.68,0.38137,12.531,12.531
13.71,1.2667,11.182,11.182
13.74,2.9829,11.305,11.305
13.771,3.5277,11.754,11.754
13.8,0.76274,11.182,11.182
13.83,-1.4574,8.7715,8.7715
13.86,-2.1793,6.3198,6.3198
13.89,-1.5255,5.0123,5.0123
13.92,-0.42223,4.6037,4.6037
13.95,0.19068,5.0531,5.0531
13.98,-0.10896,6.3198,6.3198
14.01,-0.84446,7.8181,7.8181
14.04,-1.3076,9.2346,9.2346
14.07,-1.3348,10.46,10.46
14.1,-1.4574,11.645,11.645
14.13,-1.6072,11.727,11.727
14.16,-2.9148,12.599,12.599
14.19,-2.1384,12.871,12.871
14.22,-1.0351,12.49,12.49
14.25,-0.84446,12.299,12.299
14.28,-1.9886,11.455,11.455
14.31,-2.4517,10.733,10.733
14.34,-1.0351,9.6977,9.6977
14.37,0.38137,8.0496,8.0496
14.4,0.69464,6.3198,6.3198
14.43,0.14982,5.3256,5.3256
14.46,-1.3076,4.8216,4.8216
14.49,-2.3018,5.0531,5.0531
14.52,-1.9886,6.5922,6.5922
14.55,-1.6889,8.6217,8.6217
14.58,-1.7979,10.038,10.038
14.61,-1.7979,10.61,10.61
14.64,-2.0703,11.264,11.264
14.67,-1.9886,11.727,11.727
14.7,-0.95342,12.599,12.599
14.73,0.8036,13.103,13.103
14.76,1.185,12.64,12.64
14.79,1.5391,10.992,10.992
14.82,3.1735,11.305,11.305
14.85,2.3427,11.686,11.686
14.88,-0.69464,10.42,10.42
14.91,-2.2201,7.5048,7.5048
14.94,-2.1793,5.1757,5.1757
14.97,-0.95342,4.2087,4.2087
15,0.34051,4.6037,4.6037
15.03,0.50395,5.6252,5.6252
15.06,-0.57205,7.1643,7.1643
15.09,-1.8387,8.4719,8.4719
15.12,-2.5606,9.9973,9.9973
15.15,-2.7922,11.564,11.564
15.18,-2.4517,11.836,11.836
15.21,-2.5334,12.367,12.367
15.24,-2.6832,13.757,13.757
15.27,-1.076,14.288,14.288
15.3,-0.14982,12.367,12.367
15.33,-1.9477,10.12,10.12
15.36,-4.3313,9.9565,9.9565
15.39,-3.7184,10.27,10.27
15.42,-1.4982,9.4253,9.4253
15.45,-0.38137,7.7772,7.7772
15.481,-0.34051,5.8295,5.8295
15.51,-0.65378,4.7126,4.7126
15.54,-1.3076,4.3994,4.3994
15.57,-1.9886,5.094,5.094
15.6,-1.8387,6.851,6.851
15.63,-1.7298,8.54,8.54
15.66,-2.0294,9.9973,9.9973
15.69,-2.1384,11.305,11.305
15.72,-1.8387,12.108,12.108
15.75,-1.6481,12.721,12.721
15.78,-0.76274,13.634,13.634
15.81,-0.46309,13.184,13.184
15.84,0.46309,11.605,11.605
15.87,2.7241,11.373,11.373
15.9,3.7592,11.564,11.564
15.93,1.757,11.264,11.264
15.96,-1.0351,9.3436,9.3436
15.99,-2.261,6.7421,6.7421
16.02,-2.1112,4.9033,4.9033
16.05,-0.99429,4.2495,4.2495
16.08,0.10896,4.4402,4.4402
16.11,0.61292,5.5571,5.5571
16.14,0.081722,7.0553,7.0553
16.17,-0.69464,8.6625,8.6625
16.2,-1.1169,10.27,10.27
16.23,-1.5255,11.536,11.536
16.26,-1.5663,11.986,11.986
16.29,-1.7979,11.645,11.645
16.32,-3.9771,12.108,12.108
16.35,-3.5277,12.449,12.449
16.38,-1.9205,11.727,11.727
16.41,-1.9205,11.455,11.455
16.44,-3.1054,11.073,11.073
16.47,-3.6366,10.569,10.569
16.511,-2.261,9.3844,9.3844
16.54,-0.27241,6.7421,6.7421
16.57,0.27241,5.1349,5.1349
16.6,-0.040861,4.1814,4.1814
16.63,-0.99429,4.3313,4.3313
16.661,-2.0703,5.8976,5.8976
16.69,-2.3018,8.1995,8.1995
16.72,-2.1793,10.079,10.079
16.75,-1.6481,11.455,11.455
16.78,-1.3076,11.877,11.877
16.81,-1.6889,11.918,11.918
16.84,-1.4574,13.293,13.293
16.87,-0.38137,13.253,13.253
16.9,0.31327,12.367,12.367
16.938,1.5663,11.645,11.645
16.97,3.0237,11.986,11.986
17,1.2667,11.182,11.182
17.03,-0.95342,8.9622,8.9622
17.06,-1.9886,6.0202,6.0202
17.09,-1.6481,4.1814,4.1814
17.12,-0.69464,3.6775,3.6775
17.15,0.081722,4.3721,4.3721
17.18,0.14982,5.8567,5.8567
17.21,-0.27241,7.5865,7.5865
17.24,-0.95342,9.3844,9.3844
17.27,-1.2667,10.924,10.924
17.301,-1.757,11.877,11.877
17.33,-2.1793,11.836,11.836
17.361,-3.1463,11.918,11.918
17.39,-4.1406,13.144,13.144
17.501,-1.4982,8.9213,8.9213
17.54,-2.6015,4.9033,4.9033
17.57,-0.50395,4.3994,4.3994
17.6,0.84446,5.2847,5.2847
17.63,1.2258,6.3607,6.3607
17.67,0.27241,7.355,7.355
17.718,-1.1169,8.3901,8.3901
17.75,-2.3018,10.12,10.12
17.79,-2.261,10.842,10.842
17.831,-1.9205,10.883,10.883
17.87,-3.7865,12.217,12.217
17.91,-3.337,13.212,13.212
17.959,-3.7865,11.496,11.496
17.99,-5.4073,11.496,11.496
18.02,-2.833,10.992,10.992
18.05,-1.185,9.003,9.003
18.09,-0.8036,6.5514,6.5514
18.121,-0.99429,4.4402,4.4402
18.15,-1.185,3.909,3.909
18.191,-1.3348,4.8625,4.8625
18.22,-1.185,7.2733,7.2733
18.251,-1.1441,8.8532,8.8532
18.28,-1.6889,9.9973,9.9973
18.311,-1.7298,10.951,10.951
18.34,-1.5255,11.754,11.754
18.371,-1.5663,12.64,12.64
18.4,-0.72188,13.866,13.866
18.431,-1.076,13.675,13.675
18.518,-0.72188,12.149,12.149
18.55,2.4108,10.42,10.42
18.581,3.9908,10.147,10.147
18.61,2.6423,9.9973,9.9973
18.651,-0.95342,8.7306,8.7306
18.68,-2.833,5.8567,5.8567
18.718,-1.9477,4.9033,4.9033
18.75,-0,5.0531,5.0531
18.78,0.57205,5.7069,5.7069
18.81,0.10896,7.0553,7.0553
18.84,-0.8036,8.4719,8.4719
18.87,-1.4982,9.5751,9.5751
18.9,-1.9477,10.529,10.529
18.93,-2.1793,10.801,10.801
18.97,-1.757,11.264,11.264
19.011,-3.0646,13.593,13.593
19.061,-2.5606,13.566,13.566
19.1,-2.9556,10.883,10.883
19.185,-4.2904,10.379,10.379
19.276,-0.8036,11.959,11.959
19.31,-0.72188,8.4719,8.4719
19.34,-0.27241,7.0553,7.0553
19.37,0.42223,8.9213,8.9213
19.4,-0.19068,11.182,11.182
19.43,-0.91256,11.305,11.305
19.46,-1.3757,9.7658,9.7658
19.49,-1.7298,8.6625,8.6625
19.52,-1.2667,8.1586,8.1586
19.55,-0.76274,7.7364,7.7364
19.58,-1.1441,7.6274,7.6274
19.61,-1.4982,8.1586,8.1586
19.64,-1.5663,8.6898,8.6898
19.67,-1.6481,8.8124,8.8124
19.7,-1.4165,9.1529,9.1529
19.73,-1.1441,9.8066,9.8066
19.76,-0.91256,10.76,10.76
19.79,-1.3757,11.182,11.182
19.82,-2.3018,9.9973,9.9973
19.85,-2.4517,8.3084,8.3084
19.885,-2.0294,7.8862,7.8862
19.92,-1.8387,9.0439,9.0439
19.95,-2.1112,10.079,10.079
19.98,-2.3427,10.229,10.229
20.01,-2.3018,10.27,10.27
20.04,-2.1384,10.12,10.12
20.07,-1.9477,9.6568,9.6568
20.1,-1.8796,9.0848,9.0848
20.13,-2.0703,8.4719,8.4719
20.16,-2.261,8.1177,8.1177
20.19,-2.3427,8.1995,8.1995
20.22,-2.1793,8.6217,8.6217
20.25,-1.8796,9.9565,9.9565
20.28,-1.6889,10.46,10.46
20.31,-1.3757,9.9156,9.9156
20.34,-0.88532,9.0439,9.0439
20.37,-0.84446,8.1586,8.1586
20.4,-1.2258,8.0496,8.0496
20.43,-1.4982,8.6625,8.6625
20.46,-1.4165,9.2346,9.2346
20.49,-1.1169,9.2346,9.2346
20.52,-0.8036,8.8941,8.8941
20.55,-0.61292,8.54,8.54
20.58,-0.61292,8.6217,8.6217
20.61,-0.76274,8.8532,8.8532
20.64,-0.91256,9.1529,9.1529
20.67,-0.91256,9.1529,9.1529
20.7,-0.88532,9.003,9.003
20.73,-0.88532,8.8941,8.8941
20.76,-0.99429,8.8124,8.8124
20.8,-1.076,8.8124,8.8124
20.83,-1.1441,8.9213,8.9213
20.86,-1.1441,8.8532,8.8532
20.89,-1.185,8.8532,8.8532
20.92,-1.1441,8.8941,8.8941
20.95,-1.076,8.9622,8.9622
20.98,-1.0351,8.9622,8.9622
21.01,-1.0351,8.9213,8.9213
21.04,-1.1441,8.7715,8.7715
21.07,-1.1441,8.8532,8.8532
21.1,-1.0351,8.9213,8.9213
21.13,-0.99429,8.9213,8.9213
21.16,-0.99429,8.8941,8.8941
21.19,-1.0351,8.8941,8.8941
21.22,-1.0351,8.8941,8.8941
21.25,-0.99429,9.0439,9.0439
21.28,-0.95342,9.0439,9.0439
21.31,-0.95342,9.003,9.003
21.34,-0.99429,8.9622,8.9622
21.37,-1.0351,8.9622,8.9622
21.4,-1.0351,8.8941,8.8941
21.43,-1.076,8.8124,8.8124
21.46,-1.076,8.8532,8.8532
21.49,-0.99429,8.8532,8.8532
21.52,-0.95342,8.8941,8.8941
21.55,-0.91256,8.9213,8.9213
21.58,-0.95342,9.003,9.003
21.61,-0.95342,8.9213,8.9213
21.64,-0.84446,8.6898,8.6898
21.67,-0.76274,8.8124,8.8124
21.7,-0.76274,8.8941,8.8941
21.73,-0.76274,8.9213,8.9213
21.76,-0.69464,9.0439,9.0439
21.79,-0.61292,9.0848,9.0848
21.82,-0.61292,9.0848,9.0848
21.85,-0.69464,9.112,9.112
21.88,-0.69464,9.0848,9.0848
21.91,-0.72188,9.003,9.003
21.94,-0.76274,8.9213,8.9213
21.97,-0.76274,8.8941,8.8941
22,-0.76274,8.8532,8.8532
22.03,-0.91256,8.8941,8.8941
22.06,-1.076,8.9213,8.9213
22.09,-1.185,8.6217,8.6217
22.12,-1.1441,8.4719,8.4719
22.15,-1.1441,8.3493,8.3493
22.18,-1.3348,8.2812,8.2812
22.21,-1.6072,8.5808,8.5808
22.24,-1.6481,8.8941,8.8941
22.27,-1.7298,9.3027,9.3027
22.3,-1.8387,10.038,10.038
22.33,-1.8796,10.229,10.229
22.36,-2.1112,9.6977,9.6977
22.39,-2.4517,8.9213,8.9213
22.42,-2.4108,8.3901,8.3901
22.45,-2.3018,8.2812,8.2812
22.48,-2.3427,8.5808,8.5808
22.51,-2.6015,8.9213,8.9213
22.54,-2.9556,9.9565,9.9565
22.57,-2.4108,10.883,10.883
22.6,-1.4982,9.9156,9.9156
22.63,-0.61292,8.8941,8.8941
22.66,-0,8.3901,8.3901
22.69,0.27241,8.6217,8.6217
22.72,0.27241,9.2755,9.2755
22.75,0.42223,9.8884,9.8884
22.78,0.84446,10.079,10.079
22.81,0.84446,9.9565,9.9565
22.84,0.57205,9.9565,9.9565
22.87,0.38137,10.038,10.038
22.9,0.38137,9.8475,9.8475
22.93,0.57205,9.1529,9.1529
22.96,0.76274,8.4719,8.4719
22.99,0.95342,8.1995,8.1995
23.02,0.92618,8.3901,8.3901
23.05,0.69464,8.6217,8.6217
23.08,0.46309,8.9213,8.9213
23.11,0.34051,9.0439,9.0439
