3.21,-2.7513,5.4345,0.65378
3.2401,-2.7241,5.9385,0.84446
3.2699,-2.4108,6.17,0.10896
3.3,-2.833,6.851,-0.88532
3.3301,-3.6775,7.6955,-1.076
3.36,-4.7535,9.2346,-0.8036
3.3901,-5.8159,11.536,-0.53119
3.4202,-6.851,11.754,-0.38137
3.4501,-9.2346,10.651,-0.34051
3.48,-9.1529,12.572,0.10896
3.51,-5.7069,11.754,-0.53119
3.5399,-2.4108,8.2812,-1.0351
3.57,-2.1793,9.1937,-0.46309
3.6001,-3.5277,11.264,-1.2667
3.63,-4.2087,9.8884,-1.4982
3.6601,-3.5685,6.9328,-0.46309
3.6901,-3.1463,6.0202,-0.76274
3.7201,-2.3018,5.8976,-2.261
3.75,-2.3018,5.6252,-2.4517
3.78,-2.9556,6.0202,-1.0351
3.81,-3.2144,6.8919,0.69464
3.8403,-3.2144,7.1643,1.8796
3.8701,-4.2904,8.2403,1.6481
3.8999,-5.7478,9.5751,0.84446
3.93,-6.7829,10.46,-0.84446
3.96,-7.4367,10.61,0.19068
3.99,-7.2052,10.992,1.757
4.0199,-5.1757,13.443,-0.88532
4.05,-3.1735,12.83,-2.4517
4.0801,-1.7979,10.147,-1.3757
4.1099,-1.2667,10.692,-0.95342
4.14,-0.69464,11.223,-5.1757
4.1699,-1.2667,8.7715,-6.279
4.2001,-2.9148,7.0553,-1.9886
4.23,-4.018,6.5105,1.7979
4.26,-3.909,5.4754,1.2667
4.2899,-3.1463,5.6252,-0.14982
4.3201,-3.1735,5.7886,-0
4.35,-3.2553,5.0531,0.69464
4.3999,-3.1054,5.1349,0.23155
4.4301,-4.4811,8.8532,-0.69464
4.4603,-7.3958,12.177,-1.1169
4.4901,-9.2755,12.762,-0.72188
4.52,-9.8066,11.182,0.50395
4.55,-7.5048,11.645,-0.14982
4.58,-4.2904,10.842,-2.4925
4.61,-3.4459,7.8589,-2.7241
4.6401,-2.5334,6.7012,-2.6015
4.6699,-2.3018,8.6625,-4.2495
4.7003,-3.5685,10.338,-6.0474
4.7299,-4.0589,9.6568,-3.6366
4.76,-2.7922,7.7364,0.50395
4.79,-1.4982,5.9385,3.0646
4.82,-1.6481,5.5162,0.65378
4.85,-2.6832,5.7478,-1.185
4.8802,-4.3721,5.8295,-0.42223
4.91,-4.7126,6.5105,-0.46309
4.9399,-4.5628,7.2052,-0.99429
4.97,-5.0531,8.431,-1.4165
5,-6.9328,10.529,-1.2667
5.0301,-7.4367,11.264,-0.76274
5.06,-7.0145,11.414,-0.46309
5.0901,-6.279,12.367,-1.1169
5.1202,-4.985,11.754,-2.5334
5.1504,-2.9556,9.0439,-2.261
5.18,-1.4982,7.246,-2.3427
5.2099,-1.185,8.7715,-3.0237
5.2401,-2.0294,10.311,-3.6775
5.2701,-4.1406,10.12,-3.4868
5.3001,-4.7944,9.616,-2.3699
5.33,-4.1814,8.4991,-1.2258
5.3601,-3.5958,6.5105,-0.61292
5.39,-2.6015,5.1757,-0.72188
5.4199,-1.6481,4.0589,-0.65378
5.4501,-1.8387,4.018,-0.46309
5.48,-2.4925,5.5162,-0.69464
5.51,-3.5958,7.927,-1.2667
5.54,-5.7886,11.073,-2.4108
5.57,-7.8862,12.49,-2.9556
5.6,-7.8862,11.836,-1.9477
5.6299,-5.9793,12.572,-2.3427
5.6601,-4.985,12.449,-3.909
5.69,-2.1793,8.8941,-3.5277
5.7201,0.19068,5.7478,-2.9829
5.7501,-1.4982,7.5865,-3.9771
5.78,-4.2904,10.188,-4.9033
5.81,-4.3994,10.27,-5.6661
5.8401,-3.337,8.7306,-4.6718
5.8701,-2.7241,7.246,-1.4982
5.9008,-2.3699,5.8567,0.38137
5.93,-1.3757,4.3994,-0.57205
5.9599,-2.1384,4.522,-0.99429
5.9899,-3.2961,5.3256,-1.076
6.0901,-1.5255,6.0202,-2.0703
6.1201,-2.9829,5.1349,-0.42223
6.15,-5.1349,5.2847,1.5391
6.1801,-5.1349,6.0202,3.337
6.2102,-4.985,7.2052,2.4925
6.24,-5.6661,8.7306,0.53119
6.2699,-6.17,10.12,-0.10896
6.3001,-6.6604,11.414,0.14982
6.3299,-6.4288,11.564,0.76274
6.3601,-6.0883,12.027,0.69464
6.39,-5.3664,13.062,-0.34051
6.4201,-4.2904,11.414,-0.88532
6.4501,-2.7513,8.4991,-0.8036
6.5017,-3.337,8.8532,-1.1441
6.5401,-1.3348,10.27,-3.5958
6.57,-4.5628,8.431,-3.5685
6.6,-6.2109,6.1292,-2.1112
6.63,-5.4345,5.1349,-0.61292
6.6601,-3.0646,5.1757,0.23155
6.69,-0.69464,4.9442,0.65378
6.72,-0.91256,6.3198,0.95342
6.7499,-1.5663,6.8238,1.4574
6.7801,-3.337,7.0553,3.6775
6.81,-8.9213,9.616,2.7922
6.84,-9.9156,10.733,0.99429
6.87,-7.6546,10.569,-2.5606
6.9001,-9.003,11.645,-0.88532
6.93,-9.7658,11.223,-1.757
6.96,-6.4288,8.4719,-5.9385
6.99,-3.5685,8.1995,-7.6955
7.0203,-4.5901,8.0496,-2.9556
7.05,-5.203,8.8532,1.8796
7.0804,-3.5685,9.2755,2.2201
7.11,-3.1054,8.6217,-0.88532
7.1401,-2.833,7.927,-1.9477
7.17,-2.8739,7.1234,-1.4574
7.2,-2.9829,6.0883,-0.50395
7.2299,-3.6775,5.9385,-0.10896
7.26,-3.4051,6.0883,0.040861
7.29,-2.6423,6.7829,-0.23155
7.32,-3.3642,7.6955,-0.53119
7.35,-3.337,9.1937,-0.76274
7.38,-3.6366,11.264,-0.8036
7.4101,-4.6309,12.027,0.27241
7.44,-4.7944,11.223,2.3018
7.47,-4.3721,12.721,2.5334
7.5,-3.6366,12.64,-2.0703
7.5299,-1.4574,9.1529,-3.909
7.56,-1.3076,7.8589,-3.1054
7.5903,-3.5685,9.8066,-3.1054
7.6203,-4.522,11.141,-2.7241
7.6499,-3.0237,9.8884,-0.91256
7.6801,-1.3076,7.7772,1.076
7.71,-1.5663,6.0202,0.19068
7.7401,-1.5255,5.7069,-0.61292
7.77,-1.5663,5.6252,0.14982
7.7999,-1.9477,6.0202,1.0351
7.8301,-2.261,6.4424,1.1169
7.8601,-2.3018,7.0145,0.92618
7.89,-2.9829,8.7306,0.88532
7.92,-5.1757,11.373,0.34051
7.95,-7.246,12.34,0.38137
7.9801,-7.5048,11.414,0.46309
8.0099,-7.6546,11.223,0.65378
8.04,-5.4345,11.754,-1.3076
8.0699,-2.3699,11.564,-2.9556
8.1001,-0.46309,10.079,-2.8739
8.1301,-0.42223,8.5808,-2.6832
8.16,-2.9829,9.9565,-2.4925
8.1899,-4.522,11.264,-1.6481
8.2201,-4.2904,9.3436,-1.6889
8.2501,-3.3642,6.5105,-0.61292
8.2801,-4.018,5.7886,0.65378
8.3099,-4.1406,5.2438,0.34051
8.3401,-3.6366,5.8567,-0.34051
8.3701,-3.0237,6.5105,-0.081722
8.4001,-2.7922,6.8238,-0.76274
8.4301,-3.6366,7.2052,-0.42223
8.4601,-5.4073,7.9679,0.38137
8.49,-6.3198,10.038,0.10896
8.52,-6.6331,12.258,-0.10896
8.55,-7.3141,12.177,0.8036
8.5799,-5.598,13.566,0.34051
8.6101,-2.9556,13.484,-1.0351
8.64,-1.076,10.529,-0.88532
8.67,-0.081722,8.1586,-0.34051
8.7002,0.23155,8.3901,-1.757
8.7299,0.72188,10.311,-5.8567
8.7599,-0.34051,10.924,-5.1349
8.79,-1.7298,8.9213,-1.7298
8.8201,-3.5685,7.2052,2.152
8.85,-7.5457,5.1757,2.5606
8.8803,-3.6366,5.8976,-0.29965
8.91,-1.185,6.279,-0.84446
8.9401,-2.4108,5.7478,0.14982
8.9699,-3.3642,5.4073,0.14982
9,-4.5628,6.7829,0.76274
9.03,-5.3256,10.379,0.10896
9.06,-6.4016,13.375,-0.27241
9.0903,-7.5048,13.062,0.69464
9.1199,-8.0088,11.223,0.19068
9.1499,-4.3994,11.727,-2.4108
9.1801,-0.53119,10.842,-2.6832
9.2101,0.76274,9.4253,-2.6015
9.2402,-1.1441,8.2403,-2.7241
9.27,-3.5277,8.9213,-2.7513
9.3,-4.7944,10.692,-1.6889
9.3299,-4.2087,10.61,-0.65378
9.36,-2.4925,8.3901,-0.72188
9.3901,-2.1793,7.1234,-0.53119
9.4201,-2.3427,6.9328,-0.99429
9.45,-2.4108,6.7421,-0.99429
9.48,-3.0646,6.4424,-0.42223
9.51,-3.7184,6.0883,-0.040861
9.5401,-3.9771,6.2381,-0.10896
9.57,-4.3721,7.1234,-0.46309
9.5999,-4.8216,8.6625,-1.3076
9.63,-6.3198,10.801,-0.50395
9.6601,-7.9679,12.681,2.2201
9.69,-7.0145,13.675,1.4574
9.72,-5.3256,13.866,-0.57205
9.75,-2.8739,11.264,-1.6072
9.7801,-1.0351,7.927,-0.88532
9.81,-0.99429,6.7421,-0.38137
9.8399,-1.6889,6.8238,-0.91256
9.87,-2.1112,8.8941,-2.7241
9.9001,-1.5255,9.9973,-4.4402
9.9299,-2.1112,7.6274,-3.4459
9.96,-3.6366,6.3198,-0.91256
9.9901,-4.5901,6.6604,1.1169
10.02,-4.0589,7.5048,2.261
10.05,-2.6832,8.0769,1.8387
10.08,-2.7241,7.8589,0.14982
10.11,-3.1054,7.6683,-0.84446
10.14,-3.7184,8.3084,0.34051
10.17,-5.1349,10.311,0.65378
10.2,-6.3607,12.108,0.10896
10.23,-6.5922,11.686,0.081722
10.26,-6.8919,11.373,-0.84446
10.29,-5.1757,11.959,-2.3427
10.32,-1.9205,10.883,-3.1463
10.35,-0.081722,8.7306,-3.4868
10.38,-0.99429,7.3958,-3.5685
10.41,-3.2553,8.54,-2.7922
10.44,-5.5571,10.188,-0.46309
10.47,-5.1349,8.54,-0.65378
10.5,-3.3642,7.246,-1.076
10.53,-1.9477,7.3958,-0.46309
10.56,-2.1793,7.3958,-0.50395
10.59,-3.2961,6.8919,-0.29965
10.62,-3.7865,6.4016,0.081722
10.65,-3.5958,6.7421,-0.14982
10.68,-3.2961,7.2733,-0.29965
10.71,-3.2553,8.0088,-0.53119
10.74,-4.018,9.0439,-0.38137
10.77,-5.2847,10.311,-0.76274
10.8,-7.0826,11.373,0.31327
10.83,-7.3141,13.212,0.69464
10.86,-4.1814,13.525,-0.99429
10.89,-1.185,11.223,-0.91256
10.92,-0.23155,8.9622,0.27241
10.95,-0.38137,8.6625,0.34051
10.98,-0.61292,9.7249,-2.4108
11.01,-0.61292,10.338,-4.2904
11.04,-1.1441,8.8124,-5.094
11.07,-2.9829,6.9736,-3.5277
11.1,-6.4016,6.4424,1.7298
11.13,-6.7421,6.17,3.9908
11.16,-3.4459,7.464,1.8387
11.19,-2.1384,7.355,0.040861
11.22,-3.2553,6.7829,-0.19068
11.25,-3.6775,7.0826,0.34051
11.28,-3.3642,8.0769,-0.19068
11.31,-4.2495,10.379,-0.69464
11.34,-6.3607,12.217,-0.42223
11.37,-7.5048,11.346,-0
11.4,-7.5048,11.918,-0.8036
11.43,-4.6309,12.449,-2.1793
11.46,-1.6072,11.414,-2.3699
11.49,0.040861,9.112,-2.3018
11.52,-1.4574,7.355,-1.757
11.55,-3.5277,7.8589,-1.6889
11.58,-4.3313,9.2755,-1.4574
11.61,-3.7184,9.1937,-1.076
11.64,-2.5334,8.3084,-0.53119
11.681,-1.757,7.9679,-0.8036
11.76,-4.3721,6.7012,-0.46309
11.79,-4.2904,6.7012,-0.8036
11.82,-3.8273,7.0826,-0.19068
11.85,-3.2553,7.6274,-0.14982
11.88,-3.4051,8.431,-0.57205
11.91,-4.6718,10.12,-0.46309
11.948,-6.4288,11.114,0.081722
11.98,-7.8862,11.536,0.88532
12.01,-6.0474,12.953,0.42223
12.04,-3.1054,12.027,-0.081722
12.07,-0.88532,9.0848,-0.46309
12.1,0.10896,7.5048,-0.29965
12.13,-0.42223,8.3493,-0.53119
12.16,-1.4165,9.6977,-1.6072
12.233,-1.7298,9.9156,-2.3018
12.281,-3.8682,10.038,-1.9477
12.31,-3.4051,8.4719,-0.76274
12.34,-2.4517,7.6683,0.10896
12.37,-1.7979,6.8919,0.92618
12.4,-1.7298,6.6604,-0.19068
12.43,-2.1112,6.5922,-0.88532
12.46,-3.3642,6.4424,0.27241
12.49,-4.2904,6.6331,0.31327
12.52,-4.7944,7.0553,0.10896
12.55,-5.2438,7.7364,0.31327
12.58,-5.5571,9.5342,0.34051
12.61,-5.598,11.455,0.081722
12.64,-5.9793,12.149,0.57205
12.67,-6.8919,13.525,1.1441
12.7,-4.9442,13.757,0.8036
12.73,-2.0294,11.141,-0.46309
12.76,-0.69464,7.8181,-0.69464
12.79,-0.46309,7.1643,-0.42223
12.82,-0.50395,9.003,-1.3757
12.85,0.040861,10.924,-4.3313
12.88,-0.69464,9.112,-3.8682
12.91,-2.1793,7.464,-0.72188
12.94,-3.5958,6.5105,0.57205
12.97,-4.1814,6.17,0.38137
13,-4.0997,6.5514,0.57205
13.03,-3.7865,6.851,1.3757
13.06,-3.5958,7.1643,0.95342
13.09,-3.7865,7.1643,0.50395
13.12,-4.1814,7.8862,0.23155
13.15,-5.094,10.229,0.38137
13.18,-6.279,12.217,0.19068
13.21,-7.0826,12.177,0.42223
13.24,-6.0202,13.212,-0.50395
13.27,-3.4868,13.334,-2.1112
13.3,-1.8387,11.032,-1.9205
13.33,-1.2667,8.0769,-2.0294
13.36,-2.1384,8.0088,-3.0237
13.39,-3.4459,9.0848,-2.6832
13.42,-3.9771,8.7715,-1.6889
13.45,-3.3642,8.0769,-0.91256
13.48,-1.9205,7.5048,-0
13.51,-1.6072,7.2052,-0.081722
13.54,-2.261,7.1643,-1.1441
13.57,-2.9829,6.7421,-0.23155
13.6,-3.7592,6.4016,0.081722
13.63,-3.7865,6.7012,-0.29965
13.66,-3.9499,7.2052,-0.10896
13.69,-4.1814,8.2403,-0.040861
13.72,-4.5901,9.9973,-0.38137
13.75,-4.9442,12.027,-0.38137
13.78,-5.9793,12.64,0.14982
13.81,-7.246,13.593,0.92618
13.84,-5.0531,13.566,0.23155
13.87,-1.9477,11.305,-0.57205
13.9,-0.38137,8.1995,-0.61292
13.93,0.10896,7.0553,-0.53119
13.96,0.34051,9.2346,-2.0703
13.99,0.57205,10.12,-5.7886
14.02,-1.3757,8.2812,-3.3642
14.05,-3.7592,6.851,-0.50395
14.08,-4.4402,6.4697,1.5391
14.11,-4.0589,6.8238,1.5391
14.14,-3.337,7.0826,0.53119
14.17,-2.9829,7.1234,0.42223
14.2,-3.337,7.1643,0.31327
14.23,-3.6366,7.2733,-0.081722
14.26,-3.9771,8.1177,0.31327
14.29,-5.1757,10.46,0.61292
14.32,-6.4288,11.986,0.61292
14.35,-7.246,11.141,0.88532
14.38,-7.3141,11.496,-0.46309
14.41,-4.0589,12.531,-2.0294
14.44,-1.4165,10.992,-1.9477
14.47,-0.42223,8.9622,-2.2201
14.5,-1.7979,9.003,-2.6015
14.53,-3.5685,9.507,-2.833
14.56,-3.8682,9.2755,-1.8387
14.59,-3.5685,8.0769,-0.29965
14.62,-2.5606,7.1643,0.69464
14.65,-1.3757,6.7829,-0.081722
14.68,-1.2258,7.0553,-1.4165
14.71,-2.3018,6.7829,-0.57205
14.74,-3.6775,6.4697,0.14982
14.77,-4.4811,6.8238,-0.081722
14.8,-5.203,7.0553,0.14982
14.83,-5.7886,7.8862,0.27241
14.86,-5.7478,9.9156,0.23155
14.89,-5.3256,12.258,0.23155
14.92,-5.6661,12.599,0.76274
14.95,-7.3141,12.871,1.5663
14.98,-5.9793,12.49,0.61292
15.01,-2.4517,10.76,-0.27241
15.04,-0.69464,8.54,-0.53119
15.07,-0.19068,7.0145,-0.57205
15.1,-0.10896,8.8532,-1.2258
15.13,1.0351,11.373,-4.522
15.16,-0.27241,9.616,-4.3721
15.19,-2.9829,7.6955,-1.1441
15.22,-4.6309,6.7829,0.61292
15.25,-4.4811,6.851,1.4165
15.28,-3.8682,6.6604,1.1441
15.31,-3.4459,6.5922,0.61292
15.34,-3.2553,6.7012,0.31327
15.37,-3.4459,7.0145,-0.081722
15.4,-4.0589,7.3141,0.53119
15.43,-4.5628,8.8124,0.95342
15.46,-5.1349,11.346,0.69464
15.49,-6.1292,12.108,0.61292
15.52,-7.1234,11.073,1.1441
15.55,-6.6604,11.727,-0.53119
15.58,-3.1054,11.918,-2.261
15.61,-1.4982,10.42,-1.9477
15.64,-1.1441,9.1937,-1.2667
15.67,-2.1384,9.112,-2.6015
15.7,-3.7592,8.9213,-2.7513
15.73,-4.4402,8.8124,-0.91256
15.76,-3.8682,8.431,0.14982
15.79,-2.0294,7.5865,0.69464
15.82,-0.46309,7.3958,0.040861
15.85,-0.14982,7.6955,-1.1441
15.88,-1.6481,7.246,-1.0351
15.91,-3.337,6.8919,-0.42223
15.94,-4.6309,7.0826,0.27241
15.97,-5.3256,7.3141,0.72188
16,-6.1292,8.3084,0.92618
16.03,-6.4016,9.7249,0.27241
16.06,-5.9385,11.536,0.081722
16.09,-5.4073,11.918,0.8036
16.12,-6.3198,12.83,1.4982
16.15,-4.9033,12.599,0.88532
16.18,-1.9477,10.529,-0.23155
16.21,-0.72188,8.3901,-0.42223
16.24,-0.61292,7.8589,-0.46309
16.27,-1.3076,9.6977,-0.99429
16.3,-0.76274,11.414,-2.833
16.33,-0.95342,9.0848,-3.6775
16.36,-1.4982,7.4367,-2.1793
16.39,-2.5606,6.5514,-0.72188
16.42,-3.7865,6.1292,0.34051
16.45,-4.3721,6.3198,1.5391
16.48,-4.0589,6.5514,1.7979
16.51,-3.3642,6.9328,0.84446
16.54,-3.1735,7.464,0.46309
16.57,-3.9499,8.3901,0.34051
16.6,-5.0531,10.27,0.31327
16.63,-6.1292,11.877,0.61292
16.66,-6.7421,11.605,0.95342
16.69,-7.1643,12.177,-0.10896
16.72,-4.522,12.027,-1.6481
16.75,-1.4574,11.032,-1.9205
16.78,-0.29965,9.5342,-1.6481
16.81,-1.5255,9.3436,-2.3018
16.84,-3.2961,9.3844,-2.7241
16.87,-4.0997,9.4253,-1.4165
16.9,-4.018,8.431,-0.10896
16.93,-2.7241,7.2733,0.38137
16.96,-1.6889,6.7421,0.19068
16.99,-1.4165,6.851,-0.8036
17.02,-1.6481,6.7829,-0.57205
17.05,-2.7922,6.4424,-0.23155
17.08,-3.909,6.7421,-0.040861
17.11,-4.3313,7.1643,-0.29965
17.14,-4.9442,8.0496,0.040861
17.17,-5.5571,9.8066,0.31327
17.2,-5.598,11.686,0.14982
17.23,-5.5571,12.068,0.38137
17.26,-6.4016,13.144,0.46309
17.29,-5.2438,13.144,0.72188
17.32,-2.4108,10.801,-0.081722
17.35,-0.38137,8.1995,-0.65378
17.38,-0.081722,7.6274,-0.27241
17.41,-0.53119,9.7658,-1.3348
17.44,-0.46309,11.223,-3.9771
17.47,-1.3757,9.1529,-3.2961
17.5,-2.0703,7.8181,-0.65378
17.53,-2.9556,6.8919,0.081722
17.56,-3.7184,6.4016,0.19068
17.59,-4.0589,6.5105,0.57205
17.62,-3.8273,6.8238,1.3076
17.65,-3.4459,6.9328,1.3076
17.68,-3.4459,6.8919,0.38137
17.71,-3.909,7.6683,0.14982
17.756,-4.985,10.079,0.72188
17.79,-6.1292,11.727,0.95342
17.82,-6.9736,11.032,0.95342
17.85,-7.2052,11.795,-1.3076
17.88,-3.4459,11.605,-2.1384
17.91,-0.61292,10.379,-1.4982
17.94,-0.61292,9.1529,-1.5663
17.97,-2.6015,9.3844,-2.9829
18,-3.909,9.8475,-2.4517
18.03,-3.7592,9.5342,-1.1441
18.11,-1.3076,6.7421,-0
18.14,-1.4982,7.0145,-1.185
18.17,-2.1793,6.8919,-0.57205
18.2,-3.3642,6.5105,-0.10896
18.24,-4.522,6.6604,0.27241
18.28,-5.203,7.0826,0.10896
18.31,-5.7478,9.2755,0.14982
18.34,-5.598,11.373,0.081722
18.37,-5.3256,11.918,0.31327
18.4,-6.4697,12.572,0.72188
18.43,-5.8567,13.525,1.1169
18.46,-2.6423,11.754,0.14982
18.49,-0.72188,9.003,-0.88532
18.52,-0.50395,7.6955,-0.38137
18.55,-1.2667,9.003,-0.29965
18.588,-0.65378,11.182,-2.4108
18.62,-1.3076,8.8941,-3.7592
18.65,-1.7298,7.3141,-2.0294
18.68,-2.6832,6.6604,-0.91256
18.71,-3.5958,6.4697,0.72188
18.74,-4.2495,6.8919,1.9886
18.77,-4.3313,6.851,1.7979
18.8,-4.1814,6.8238,0.61292
18.87,-4.0589,6.8919,0.61292
18.9,-5.2438,12.49,-1.0351
18.93,-4.2495,14.015,-1.6072
18.96,-4.7944,12.299,-1.8796
18.99,-1.9477,9.3844,-1.6481
19.028,0.081722,11.536,-3.0646
19.06,-0.38137,10.651,-5.0123
19.09,-1.6072,9.0848,-4.2087
19.12,-2.3699,8.431,-4.2087
19.15,-2.5334,7.927,-3.5277
19.18,-2.4108,7.1234,-1.7979
19.21,-2.261,6.1292,-0.19068
19.24,-1.9886,5.5162,-0.081722
19.27,-2.6423,5.7069,-0.34051
19.3,-3.6366,6.9328,-1.5663
19.33,-4.0589,8.0496,-1.185
19.37,-4.2904,8.7715,-0.38137
19.41,-3.4051,8.7306,-1.2667
19.44,-2.9829,8.1586,-0.69464
19.47,-3.0237,7.8589,-0.27241
19.5,-3.3642,7.9679,-0.10896
19.53,-3.909,8.54,-0.19068
19.56,-4.5901,9.7249,-0.50395
19.59,-5.2847,10.651,-0.50395
19.62,-6.0474,11.455,-0.14982
19.65,-6.0474,14.138,-0.34051
19.68,-3.7865,13.675,-0.53119
19.71,-1.6481,9.5751,-1.2258
19.74,-0.65378,6.6331,-1.3348
19.77,-0.38137,5.9793,-1.6072
19.8,-0.88532,8.0088,-2.7241
19.83,-0.38137,9.5342,-4.8625
19.86,-0.46309,9.9156,-2.9148
19.89,-2.1112,9.003,0.19068
19.92,-3.3642,8.1177,0.95342
19.95,-3.0237,7.9679,0.14982
20.02,-1.3348,8.0496,0.27241
20.05,-1.4165,9.507,-0.081722
20.08,-1.7979,9.3027,-0.91256
20.11,-2.2201,7.8862,-2.0294
20.14,-2.1112,7.2733,-2.9829
20.17,-3.2144,6.7829,-0.88532
20.2,-4.7944,6.5922,2.3427
20.23,-3.6775,6.6604,1.4165
20.26,-3.7865,6.6604,0.38137
20.29,-3.909,7.1643,0.19068
20.32,-4.018,7.5865,0.50395
20.35,-4.3721,8.54,0.61292
20.38,-5.2438,10.27,0.53119
20.41,-6.5514,11.141,0.31327
20.44,-6.7829,11.795,-0.14982
20.47,-5.6252,13.593,-1.7298
20.5,-4.0997,13.103,-1.5255
20.53,-2.9556,10.311,0.23155
20.56,-2.3427,8.6217,-0.57205
20.59,-1.7298,8.3493,-2.1793
20.62,-1.1441,8.6898,-2.3699
20.65,-2.6423,9.0848,-1.1169
20.68,-2.9556,8.6217,0.23155
20.71,-2.6015,7.7364,0.040861
20.74,-2.6015,7.2733,-0.29965
20.77,-2.8739,6.9328,-0.34051
20.8,-2.9556,6.5922,-0.23155
20.83,-3.0646,6.6331,-0.34051
20.86,-3.5685,6.9328,-0.081722
20.89,-4.018,7.2052,-0
20.92,-4.4402,7.5865,0.040861
20.95,-4.7944,8.2812,-0.10896
20.98,-4.3721,9.9973,-0.72188
21.01,-4.3721,12.068,-0.46309
21.04,-6.4697,12.367,0.8036
21.07,-7.927,13.402,1.4574
21.1,-5.6661,13.634,0.10896
21.13,-3.2553,10.842,-1.1441
21.16,-1.5663,8.0088,-1.3076
21.19,-1.1441,6.279,-0.10896
21.22,-1.3757,7.6683,0.27241
21.25,-0.34051,10.188,-1.076
21.28,0.23155,10.61,-2.0294
21.31,-1.4982,8.2403,-1.5255
21.34,-2.9148,6.5514,-1.7298
21.37,-2.6423,6.2109,-2.4517
