7.9903,-1.3757,8.9622,-0.27241
8.0203,-1.5255,9.4661,-0.57205
8.0504,-1.6072,10.311,-1.4165
8.0803,-1.4982,11.073,-1.6072
8.1102,-1.6481,11.455,-0.84446
8.1403,-3.1054,12.449,-1.1169
8.1703,-3.8273,13.184,-2.6423
8.2002,-2.3427,11.918,-3.5685
8.2303,-1.076,9.6568,-3.7865
8.2603,-1.3076,7.8862,-4.0997
8.2903,-2.3427,7.3958,-4.6309
8.3202,-2.8739,7.927,-4.3994
8.3503,-1.7298,8.3493,-3.3642
8.3803,-0,8.4719,0.23155
8.4104,-0.10896,8.4719,1.4982
8.4403,-1.6481,6.6331,-1.8387
8.4702,-2.9148,6.5105,-1.9886
8.5002,-2.9148,7.927,-1.5255
8.5304,-2.2201,8.8124,-1.5663
8.5603,-1.8387,9.2346,-0.99429
8.5903,-1.757,9.1937,-0.53119
8.6202,-2.0294,9.2755,-1.4165
8.6503,-2.5334,10.079,-2.1793
8.6803,-2.9556,11.114,-1.8387
8.7103,-2.6423,11.645,-1.076
8.7403,-1.8796,12.79,-1.8796
8.7703,-0.57205,13.293,-2.9556
8.8002,0.46309,11.141,-2.9148
8.8303,0.99429,8.2812,-3.3642
8.8603,1.8796,7.8589,-3.7184
8.8903,1.8796,9.3436,-2.4925
8.9202,-0.23155,10.229,-0.081722
8.9503,-1.6481,8.7306,-1.8796
8.9803,-2.1384,7.1234,-2.3699
9.0102,-1.6481,7.2733,-1.3757
9.0403,-0.23155,8.0769,-0.91256
9.0703,0.27241,8.3493,-0.34051
9.1003,-0.50395,8.1586,-0
9.1303,-1.4574,8.0496,-0.040861
9.1602,-1.9205,8.431,-0.040861
9.1903,-1.757,8.9213,-0.14982
9.2203,-1.3076,9.9156,-0.65378
9.2504,-0.88532,11.305,-1.1169
9.2803,-1.2258,12.258,-0.84446
9.3102,-2.6832,13.103,-1.4574
9.3404,-3.337,13.484,-3.1735
9.3704,-2.5606,11.605,-3.5277
9.4003,-1.6072,9.3436,-3.1463
9.4303,-1.7298,7.5457,-3.1735
9.4601,-2.4517,7.0553,-4.018
9.4903,-2.9556,8.1177,-4.5901
9.5203,-1.7298,8.9622,-4.018
9.5503,-0.34051,8.6898,-1.9886
9.5803,-0.34051,8.3901,1.185
9.6103,-1.4574,7.2052,-1.3757
9.6403,-2.3699,6.4424,-2.6832
9.6703,-2.5606,7.3958,-2.4108
9.7001,-2.2201,8.0769,-2.4517
9.7304,-1.9477,8.4991,-1.7298
9.7602,-1.9886,8.6898,-1.1169
9.7902,-2.5606,9.1529,-1.8387
9.8203,-3.1463,10.079,-2.3699
9.8502,-3.0237,10.61,-2.1112
9.8802,-2.5606,10.951,-1.5255
9.9103,-2.4925,12.027,-1.7979
9.9402,-2.4108,13.184,-3.1054
9.9719,-0.95342,12.681,-3.3642
10.01,1.0351,10.229,-3.5958
10.04,2.7649,7.8181,-2.9829
10.07,2.3018,9.0848,-1.6481
10.1,-0.91256,9.9973,-1.2258
10.13,-2.5606,8.54,-2.6832
10.228,-1.9886,6.9328,-1.6889
10.26,-3.1735,5.7478,-1.9477
10.297,-3.0646,6.17,-1.9205
10.341,-2.1112,8.0088,-1.2258
10.37,-2.4108,8.9213,-1.3076
10.401,-3.2144,9.2755,-1.3757
10.43,-3.5958,9.4253,-1.4982
10.461,-3.7184,9.8884,-1.5255
10.49,-3.8273,10.569,-1.2258
10.521,-3.9771,10.992,-0.72188
10.55,-4.2495,11.373,-0.69464
10.581,-4.0997,12.149,-2.0294
10.61,-2.3699,12.531,-2.7513
10.641,-0.23155,11.455,-2.9829
10.68,0.76274,8.8124,-3.2961
10.71,1.076,8.0088,-1.6481
10.74,-0.57205,8.8124,-0.65378
10.77,-2.3427,8.5808,-2.1384
10.8,-2.6423,8.3084,-2.0703
10.83,-1.6889,7.927,-1.4982
10.86,-0.76274,7.7364,-1.0351
10.89,-1.185,7.6955,-0.27241
10.92,-1.6481,7.7364,-0.50395
10.95,-1.4574,8.0088,-0.84446
10.98,-1.757,8.54,-0.57205
11.01,-2.5334,8.7306,0.10896
11.04,-2.6832,8.54,0.19068
11.07,-2.6015,8.9622,-0.10896
11.1,-2.4108,9.7249,-0.53119
11.13,-2.3699,10.529,-1.0351
11.16,-2.8739,11.305,-0.27241
11.19,-4.4402,12.108,0.72188
11.22,-5.3256,11.918,-0.46309
11.25,-3.4459,10.883,-3.4051
11.28,-2.3699,10.12,-4.1406
11.31,-3.1054,9.0848,-3.7865
11.4,-4.1814,8.3084,-3.9771
11.46,-4.3313,8.7306,0.61292
11.491,-4.018,9.3027,0.040861
11.52,-4.5628,9.9156,0.10896
11.55,-4.4402,10.46,0.10896
11.58,-3.9771,10.46,0.27241
11.61,-4.4402,11.305,0.84446
11.64,-4.5628,12.912,0.040861
11.67,-2.4108,12.177,-1.4165
11.7,-0.76274,10.311,-2.6423
11.73,0.34051,9.0439,-2.8739
11.76,1.2667,8.6625,-3.2144
11.79,1.076,8.7715,-3.3642
11.82,-1.6481,9.616,-0.040861
11.85,-3.0237,8.9622,-0.14982
11.88,-2.9829,6.5922,-2.1112
11.91,-3.9771,5.8567,-0.040861
11.94,-2.6832,6.4424,1.3076
11.97,-1.4574,7.4367,0.38137
12,-1.6889,8.3084,0.27241
12.03,-2.4517,8.6217,0.040861
12.06,-3.1463,8.7306,0.46309
12.09,-3.8273,9.1529,1.6072
12.12,-3.909,9.4661,0.61292
12.151,-3.2961,10.147,-1.1441
12.18,-3.337,11.073,-0.10896
12.21,-4.3994,11.795,1.0351
12.24,-5.598,12.258,-0.081722
12.27,-4.5901,11.414,-2.3427
12.37,-3.337,10.311,-2.6423
12.4,-4.6309,8.6898,-3.4051
12.44,-3.9499,9.003,-3.0646
12.47,-2.0703,8.8124,-2.6015
12.5,-0.61292,8.3493,-0.19068
12.53,-0.65378,7.8181,1.1441
12.56,-2.1112,6.17,-0.69464
12.59,-3.9499,5.4345,-0.91256
12.62,-4.8625,6.1292,-0.14982
12.65,-4.0997,7.6274,0.10896
12.68,-3.5685,8.9622,0.10896
12.71,-3.6775,9.3436,0.19068
12.74,-4.2087,9.5342,-0.081722
12.77,-4.3994,9.9973,-0.14982
12.8,-4.1406,10.76,-0.34051
12.83,-4.1406,11.414,0.34051
12.86,-4.1406,12.367,-0
12.89,-3.0646,12.068,-1.6481
12.92,-1.4982,11.182,-1.9205
12.95,-0.29965,9.9565,-2.1793
12.98,0.84446,9.1937,-2.6015
13.01,1.1441,9.4253,-2.5606
13.04,-0.88532,9.9973,-0.69464
13.07,-2.6423,8.7715,-1.4574
13.102,-3.4051,6.7829,-1.5255
13.141,-3.4868,5.8295,0.92618
13.17,-1.6072,6.1292,0.72188
13.2,-1.4165,6.851,0.10896
13.23,-1.7979,8.1177,-0.14982
13.26,-2.5334,8.8941,-0.040861
13.29,-3.337,9.3436,0.65378
13.32,-3.4459,9.507,1.1441
13.35,-3.7184,9.507,1.185
13.38,-3.8273,9.7658,0.040861
13.41,-3.9499,10.529,-0.34051
13.44,-4.522,11.754,0.69464
13.47,-5.0531,12.599,0.19068
13.5,-4.5901,12.367,-1.757
13.53,-4.4402,11.645,-1.5663
13.56,-4.2087,9.9156,-1.7979
13.591,-3.6775,7.927,-2.6832
13.63,-3.7184,7.2733,-2.9829
13.66,-3.909,8.0496,-2.7922
13.69,-2.9556,8.2812,-2.6832
13.72,-1.7979,7.8862,-2.3018
13.75,-1.1441,6.9328,-0.61292
13.78,-1.3348,6.5922,2.5334
13.81,-2.7513,5.9793,0.27241
13.84,-4.3313,5.9793,-1.6889
13.87,-5.0531,7.4367,-0.23155
13.9,-4.1406,9.1529,0.27241
13.93,-3.5277,9.6977,-0.46309
13.96,-4.0997,9.4253,-0.46309
13.99,-4.7944,9.5751,-0.29965
14.02,-4.7535,10.229,-0.34051
14.05,-4.0997,10.733,0.10896
14.08,-3.7592,11.305,0.72188
14.11,-4.0589,12.258,-0.57205
14.14,-2.9829,11.836,-2.2201
14.17,-0.91256,10.61,-2.6015
14.2,0.88532,9.616,-2.4925
14.23,1.8387,9.8475,-2.9829
14.26,1.757,10.42,-2.3699
14.29,-0.95342,9.8884,-1.3348
14.32,-2.3018,7.3958,-2.5334
14.35,-3.909,6.0202,-1.4982
14.38,-4.1406,5.5162,1.5391
14.41,-1.9205,6.3198,0.92618
14.44,-1.1441,7.2052,-0.29965
14.47,-1.4982,8.0496,-0.14982
14.501,-2.1793,8.5808,0.31327
14.53,-2.8739,9.003,0.72188
14.56,-3.3642,9.4661,1.4165
14.59,-3.4459,9.616,0.72188
14.62,-3.4459,9.9973,0.19068
14.65,-3.7592,10.801,0.46309
14.68,-4.6718,11.346,1.185
14.71,-6.4016,11.605,1.076
14.74,-5.6252,11.986,-2.3427
14.77,-2.833,12.027,-3.5685
14.8,-1.5663,10.651,-2.833
14.83,-2.7241,9.5751,-3.4459
14.86,-4.2495,9.1529,-3.9499
14.89,-4.8216,9.3436,-3.7184
14.92,-2.9556,9.003,-2.9556
14.95,-0.84446,8.4719,-2.4517
14.98,0.081722,7.5048,-0.8036
15.01,-0.38137,6.9328,3.1054
15.04,-1.5255,5.8295,-0.42223
15.07,-2.7513,5.1757,-2.6832
15.1,-4.1406,6.2381,-0.8036
15.13,-3.7865,8.1177,1.076
15.165,-3.1735,9.6568,0.27241
15.2,-4.0997,10.311,-0.23155
15.23,-4.3994,10.379,-0.23155
15.26,-4.1814,10.61,-0.27241
15.3,-3.7184,10.692,0.081722
15.33,-3.8682,12.177,-0.19068
15.36,-3.2144,13.021,-2.2201
15.39,-1.0351,11.223,-3.2553
15.42,0.95342,9.5751,-3.2961
15.451,2.152,9.8066,-4.1814
15.48,2.8739,10.147,-5.094
15.51,0.84446,10.229,-1.6889
15.54,-1.3757,8.7715,-1.9205
15.57,-1.9205,6.5922,-2.7513
15.6,-4.1406,6.0883,-0.84446
15.63,-3.7865,6.2109,1.3348
15.66,-1.1441,7.1234,0.19068
15.69,-0.34051,7.6683,-0.23155
15.72,-1.185,8.0769,0.34051
15.75,-2.261,8.431,0.53119
15.78,-2.833,8.6898,0.46309
15.81,-3.2144,9.3027,1.0351
15.84,-3.5958,9.9565,0.42223
15.87,-3.3642,10.46,-0.57205
15.9,-3.4459,10.61,0.8036
15.93,-4.522,10.951,2.2201
15.96,-5.8567,11.346,0.31327
15.99,-4.8625,11.754,-3.1054
16.02,-2.833,10.692,-3.1735
16.05,-2.7513,9.3027,-2.5606
16.08,-3.8273,9.2346,-3.2553
16.11,-4.985,9.8884,-3.5277
16.14,-3.9771,9.8884,-3.1054
16.17,-1.4982,9.4661,-2.7241
16.2,0.10896,8.54,-1.6889
16.23,0.50395,7.2052,2.6015
16.28,-1.1169,5.3256,-0.76274
16.31,-3.4459,5.5571,-1.6481
16.34,-5.3664,7.5865,0.92618
16.37,-4.1814,8.9213,0.46309
16.4,-4.018,8.6898,-0.34051
16.43,-5.2847,8.6898,0.081722
16.46,-6.0202,9.2346,0.38137
16.491,-6.0202,9.8884,0.53119
16.52,-5.3256,9.9156,0.8036
16.55,-4.4811,9.2346,1.5391
16.58,-4.5628,9.3027,1.0351
16.61,-4.1406,10.569,-1.076
16.64,-2.7241,12.681,-3.2144
16.67,0.31327,12.572,-3.1054
16.7,3.1054,10.038,-2.3699
16.73,2.6832,10.42,-1.076
16.76,-0.91256,10.992,-1.3757
16.79,-2.8739,9.3027,-2.6832
16.82,-4.5901,7.6683,-1.8387
16.85,-4.7126,6.4424,1.0351
16.88,-1.3348,6.3198,0.61292
16.91,-0.29965,6.4424,-0
16.94,-0.50395,6.3607,-0.10896
16.97,-1.5255,7.1643,-0.34051
17,-2.6423,8.8124,0.040861
17.03,-3.1463,10.27,1.6889
17.06,-3.3642,10.038,1.9205
17.09,-3.5685,9.2755,0.31327
17.121,-3.6366,9.6568,0.38137
17.16,-3.8273,9.9156,1.5663
17.19,-5.203,9.507,2.1793
17.22,-6.2109,10.188,-0.27241
17.25,-5.5162,12.068,-3.1735
17.28,-3.7592,11.564,-3.1054
17.31,-3.2553,9.7249,-2.7241
17.34,-4.1406,9.3844,-3.5685
17.37,-4.7944,10.229,-3.9499
17.4,-3.3642,10.27,-3.5685
17.431,-0.95342,9.507,-2.9829
17.46,0.65378,8.54,0.84446
17.561,-3.1463,10.924,-2.6832
17.61,-4.522,9.112,-2.6015
17.641,-5.7886,10.733,-3.4459
17.67,-2.7922,10.992,-2.6832
17.7,0.95342,10.188,-0.91256
17.73,1.3348,8.4991,-0.27241
17.778,-0.69464,5.7886,-0.91256
17.81,-3.7184,4.522,-0.91256
17.84,-4.018,6.3607,0.040861
17.87,-2.9829,8.3084,0.53119
17.9,-2.833,9.5751,0.42223
17.93,-3.337,9.1937,0.42223
17.96,-4.2495,8.6217,0.31327
17.99,-4.7944,9.3844,0.46309
18.02,-4.3721,10.692,0.69464
18.05,-3.7592,10.46,1.4165
18.08,-4.7535,10.992,1.757
18.11,-4.5628,12.34,-0.72188
18.145,-1.9205,11.986,-1.4982
18.19,-0,9.9156,-1.2667
18.23,0.46309,11.032,-0.8036
18.273,-1.076,10.651,-0.14982
18.31,-4.4811,7.5457,-1.4982
18.34,-6.0883,6.17,0.99429
18.37,-3.6775,6.279,0.99429
18.401,-1.8387,6.4697,0.57205
18.43,-1.185,7.246,0.76274
18.46,-1.2667,8.0769,0.99429
18.49,-2.261,8.2812,0.8036
18.52,-3.337,8.54,0.95342
18.55,-3.4051,8.7306,1.4982
18.58,-2.9829,8.8532,1.2667
18.61,-3.0646,9.4661,0.69464
18.64,-3.4459,10.311,0.72188
18.67,-3.909,10.379,1.185
18.7,-5.4345,10.924,2.1793
18.731,-6.5514,11.727,-0.081722
18.76,-5.1349,12.177,-2.9829
18.79,-2.9148,10.651,-2.9556
18.82,-3.4868,9.3027,-2.6832
18.85,-4.985,9.2755,-3.3642
18.88,-4.522,9.7249,-3.4051
18.92,-1.9886,9.507,-2.6015
18.95,1.0351,9.003,0.95342
18.98,-0.23155,7.7364,0.14982
19.01,-2.0703,5.598,-1.185
19.04,-3.5958,5.0123,-0.72188
19.07,-3.9771,6.2109,0.34051
19.1,-3.4868,7.927,0.10896
19.13,-3.2961,9.1937,-0.29965
19.16,-3.4459,9.2755,-0.27241
19.19,-3.7184,8.5808,-0.46309
19.22,-4.1814,9.1529,-0.14982
19.251,-4.1406,10.27,0.92618
19.28,-3.5685,10.692,1.076
19.31,-3.8682,11.836,0.081722
19.34,-3.0646,13.402,-1.2667
19.45,-1.6481,7.0826,0.53119
19.48,-1.185,7.2733,-0.23155
19.51,-1.3348,7.6683,0.040861
19.54,-1.9477,7.7772,0.31327
19.571,-2.7241,8.0769,0.69464
19.6,-3.4051,8.8532,1.1169
19.63,-3.3642,9.616,-0
19.66,-3.0646,10.27,-0.42223
19.69,-3.5685,10.569,0.88532
19.72,-5.3256,11.496,1.4165
19.75,-6.3607,12.721,-1.2258
19.78,-4.6309,12.762,-2.6832
19.81,-1.9205,10.529,-2.1793
19.84,-1.9886,9.0848,-2.9829
19.87,-3.5685,9.616,-4.0589
19.9,-4.8625,10.42,-3.7865
19.93,-3.337,9.8066,-2.4925
19.96,-0.69464,8.6898,-1.8387
19.99,0.88532,7.7772,-1.5663
20.02,0.46309,7.3958,1.6481
20.05,-1.185,6.4424,0.61292
20.08,-2.3018,5.598,-2.3427
20.11,-4.0589,6.3198,-1.3348
20.14,-4.522,7.7364,1.0351
20.17,-3.4868,8.9622,0.27241
20.2,-3.6775,8.9622,-0.29965
20.23,-4.522,9.2346,-0.081722
20.26,-4.7535,10.12,0.14982
20.29,-4.522,10.842,0.31327
20.32,-4.0997,10.46,1.1441
20.35,-3.9771,11.564,0.23155
20.38,-2.9148,12.531,-1.757
20.41,-0.69464,11.373,-2.4925
20.44,0.88532,10.229,-2.9556
20.47,2.261,10.311,-3.5958
20.5,3.0237,10.883,-1.3076
20.53,-0.14982,10.733,0.53119
20.56,-2.261,7.8589,-2.3427
20.59,-4.3994,6.4424,-2.1384
20.62,-5.4345,6.3198,1.4574
20.65,-1.9205,6.5922,0.88532
20.68,-0.29965,7.0553,-0
20.71,-0.38137,8.0496,0.57205
20.74,-1.5255,8.6217,0.38137
20.77,-2.6832,8.8124,0.50395
20.8,-2.9556,9.0439,1.3076
20.83,-2.9148,9.2755,0.69464
20.86,-2.7513,9.9156,-0.27241
20.89,-2.7513,10.76,0.27241
20.92,-3.7184,11.346,2.1112
20.95,-5.5571,11.959,1.0351
20.98,-5.3256,12.449,-2.261
21.01,-3.1054,11.182,-2.8739
21.04,-2.261,8.7715,-2.1384
21.07,-3.5277,8.3084,-2.7241
21.1,-4.4811,9.2755,-3.4459
21.13,-3.9771,9.6977,-3.1735
21.16,-1.9477,9.112,-2.5334
21.207,-0.29965,8.1995,-2.0703
21.24,-0.53119,7.464,-0.081722
21.3,-1.9886,7.0553,0.46309
21.345,-3.9771,6.9736,-0.88532
21.39,-4.1406,8.7306,0.14982
21.42,-3.7184,8.9213,-0.42223
21.461,-4.1406,9.3027,-0.76274
21.49,-4.3313,10.038,-0.42223
21.52,-4.0997,10.311,0.38137
21.556,-4.4402,11.141,0.65378
21.59,-4.1814,12.721,-1.6481
21.62,-1.3076,11.346,-2.1112
21.65,1.0351,9.5751,-2.1384
21.68,2.2201,9.9973,-2.6423
21.71,2.6015,11.264,-2.1384
21.74,-0.50395,10.842,-0.84446
21.77,-3.0237,8.8941,-2.261
