1.6901,-0.76274,5.2438,8.54
1.7209,-0.46309,5.1757,7.8181
1.7502,-0.57205,4.7944,7.3141
1.78,-0.61292,4.5628,7.7772
1.8101,0.040861,5.0123,8.8532
1.84,0.92618,5.2847,9.0439
1.8701,0.88532,5.3256,8.3493
1.9002,0.23155,5.2847,7.8862
1.93,-0.57205,5.4345,7.0145
1.9601,-0.081722,5.4754,7.8589
1.9901,0.31327,5.3256,8.431
2.0201,-0.65378,4.7126,8.1177
2.05,-1.3757,4.5628,9.2755
2.0801,-0.99429,3.2144,10.61
2.1102,-0.76274,6.6331,5.094
2.1402,-3.6775,7.464,7.8862
2.1702,-3.337,5.4073,6.0883
2.2002,-3.0237,5.6252,6.7421
2.2302,-2.1793,5.7069,8.0769
2.2604,-2.0703,7.2052,7.7772
2.2901,-2.2201,7.3958,7.7364
2.32,-2.7513,6.9328,7.1643
2.3501,-1.6481,7.8181,7.246
2.3802,-1.8387,3.4868,5.598
2.4101,-2.0703,4.0997,5.7886
2.4402,0.31327,8.2812,5.2166
2.4701,-1.6072,10.338,1.7298
2.5002,-0.46309,9.003,3.8682
2.5306,0.69464,6.9328,3.3778
2.56,1.7298,5.5571,2.4517
2.5901,-2.6832,7.927,1.5391
2.6201,-6.4016,12.068,3.4868
2.6502,-3.0646,11.182,1.3348
2.68,-1.2258,9.9565,1.185
2.7101,-1.6889,9.9973,-0.42223
2.7401,-3.7865,11.032,-1.6481
2.7701,-1.7298,9.8066,-1.757
2.801,0.19068,8.7715,-2.3427
2.8301,1.0351,9.0439,-3.4459
2.8602,0.92618,9.1529,-3.8273
2.8901,1.2258,8.7306,-3.4868
2.9201,0.76274,9.3844,-4.6309
2.9501,0.8036,9.3844,-4.3721
2.9807,1.1169,10.079,-1.1441
3.0101,2.0294,7.6683,-2.6832
3.0401,3.8273,6.0202,-4.8625
3.0701,1.8387,7.7772,-3.4051
3.1002,2.2201,8.8532,-4.2087
3.1302,1.8387,8.6217,-5.9385
3.1601,1.2258,8.1995,-4.7944
3.1902,2.4108,7.927,-3.7184
3.2209,2.3427,8.8124,-4.1406
3.2501,1.1441,9.5342,-5.4345
3.2801,0.72188,9.6977,-5.2847
3.31,4.3994,9.4253,-5.3256
3.3402,5.9385,8.8941,-4.2087
3.37,4.7535,8.1177,-3.1054
3.4001,3.4868,8.0088,-3.7184
3.4301,3.7865,8.54,-4.7535
3.4602,4.1814,9.8475,-4.2495
3.49,2.9829,10.842,-3.4868
3.5202,2.9556,10.924,-3.0237
3.56,4.9033,11.727,-3.2553
3.5902,6.3607,10.501,-3.2144
3.6201,4.8216,9.1529,-2.9556
3.6501,3.1054,7.6683,-2.9829
3.6801,2.5334,6.0883,-2.6832
3.7101,1.8387,5.8295,-2.9148
3.7401,2.152,6.3198,-2.9556
3.7701,2.0703,6.5922,-1.757
3.8001,2.1112,7.464,-1.9477
3.8301,1.7298,8.3084,-3.0646
3.8601,2.152,9.2346,-2.3699
3.8901,3.5958,10.501,-0.76274
3.9202,3.7592,10.569,-1.9477
3.9601,3.4868,9.8884,-2.4517
3.99,0.8036,10.76,-1.3076
4.0201,0.57205,12.721,-0.76274
4.0501,1.2258,15.214,-0.42223
4.0801,2.4108,17.08,-0.84446
4.1101,3.337,16.699,-1.9205
4.1401,3.0237,13.293,-2.5334
4.1703,1.076,7.3958,-2.0294
4.2001,-0.38137,0.57205,-0.65378
4.2301,-1.4165,-3.6366,1.3757
4.2601,-1.3076,-4.7944,3.7184
4.29,-0.69464,-4.2904,4.1406
4.32,-2.0294,-1.3076,4.2495
4.3501,-3.8682,7.0145,4.7944
4.3802,-4.6718,16.862,4.2495
4.4102,-1.9205,19.572,-5.203
4.4405,1.6889,19.572,-8.0769
4.4701,1.3757,16.63,-1.2258
4.5701,-0.53119,7.7772,1.4165
4.6102,1.9477,7.927,-2.261
4.6404,4.0589,7.5048,-2.0294
4.6702,5.8567,7.9679,-0.040861
4.7002,5.9793,8.8941,1.185
4.73,5.4754,8.7715,1.4574
4.7602,5.0123,8.1586,0.69464
4.7903,4.0589,7.8181,0.69464
4.8202,3.7184,7.464,0.8036
4.8502,3.909,7.2052,0.53119
4.8812,8.2403,8.6898,-0.57205
4.9102,3.5958,12.299,5.5162
4.9402,1.7979,8.3084,7.5865
4.9702,3.909,8.5808,4.4811
5.0002,3.4868,8.7715,3.8682
5.0302,1.4574,8.0088,5.2847
5.0602,2.1112,8.0769,5.094
5.0901,3.7184,8.5808,4.2495
5.1201,4.3994,9.616,5.9793
5.1502,3.6775,8.2403,6.279
5.1802,2.833,7.5457,5.3256
5.2104,1.185,7.1643,6.3198
5.2402,-0.34051,6.4697,7.0553
5.2702,-2.4925,6.0202,5.8976
5.3004,-3.1054,7.3141,4.0589
5.33,-3.4051,9.3844,5.2438
5.3602,-3.909,12.108,6.279
5.3902,-1.2258,11.754,3.2553
5.4202,-3.6366,12.912,3.5958
5.4502,-7.464,13.484,6.8238
5.4801,-5.3664,9.3844,7.6683
5.5104,-2.1112,3.5277,5.2438
5.5402,0.34051,-1.9205,0.92618
5.5701,1.0351,-1.1441,-2.0294
5.6107,-1.076,8.9622,-0.65378
5.6401,-1.9205,14.792,4.3313
5.681,-3.0646,12.599,3.9499
5.7102,-2.6015,7.8181,-0.99429
5.7408,-3.2961,6.6331,-1.757
5.7701,-4.2904,7.7364,-0.46309
5.8007,-3.7865,9.1937,0.14982
5.8302,-4.3721,10.188,0.65378
5.8603,-4.7944,10.501,0.42223
5.8902,-4.3313,10.12,-0.42223
5.9202,-3.8682,9.3436,-1.076
5.9502,-3.5685,8.6898,-0.040861
5.9801,-4.2904,8.0496,2.1112
6.0101,-3.9771,8.2812,1.4165
6.0401,-3.7184,9.003,-2.8739
6.0707,-3.337,9.003,-3.6775
6.1002,-3.2961,8.4991,0.10896
6.13,-3.8273,8.3084,1.4165
6.1602,-4.0997,8.3901,-0.61292
6.1902,-4.1814,8.3901,-2.6832
6.2202,-4.018,8.431,-3.1735
6.2502,-3.909,8.6898,-2.1793
6.2801,-4.3313,8.8941,-1.3076
6.3102,-4.4402,8.54,-0.040861
6.3407,-4.2087,8.1177,-0
6.3702,-4.3721,8.0769,-0.50395
6.4002,-4.2495,8.3084,-1.9886
6.4302,-4.2087,8.1995,-2.4925
6.4606,-3.9499,8.1586,-0.95342
6.4902,-3.9499,8.1995,0.61292
6.5201,-4.1814,8.5808,-0.65378
6.5502,-4.3313,9.0439,-2.6832
6.5807,-4.3313,9.1937,-3.0237
6.6102,-3.7865,8.9622,-2.9829
6.6401,-3.1054,8.6625,-2.6832
6.6701,-3.6366,8.6898,-1.9886
6.7002,-4.7535,8.8532,-1.7979
6.7302,-4.5901,8.4719,-2.4925
6.7601,-4.3313,8.431,-2.8739
6.7907,-3.8682,8.6898,-2.4517
6.8202,-3.5958,8.6898,-1.9886
6.8503,-3.7592,8.6217,-1.6481
6.8807,-4.5628,8.2812,-1.2258
6.9102,-4.5901,7.8181,-1.7298
6.9402,-3.9771,7.246,-2.9148
6.9702,-3.4051,6.17,-2.6423
7.0002,-3.0237,5.8295,-1.7298
7.0302,-3.2144,6.851,-0.76274
7.0612,-4.4811,8.1586,-2.6423
7.0905,-5.598,8.8941,-4.5901
7.1201,-5.0531,9.0439,-4.522
7.1501,-3.909,9.2755,-3.1054
7.1802,-5.4345,10.27,-2.0703
7.2102,-3.6366,9.3436,-1.8387
7.2401,-1.2258,7.5865,-1.6889
7.2702,-0.76274,6.851,-0.61292
7.3002,-4.3994,9.1937,-2.4517
7.3301,-3.7184,10.801,-2.3699
7.3607,-3.1463,9.9565,-2.6423
7.3902,-2.0703,8.9622,-1.9205
7.4209,-1.3076,9.0439,-1.6072
7.4502,-1.1441,9.5342,-1.757
7.4801,-0.61292,9.616,-0.42223
7.51,0.27241,9.003,0.84446
7.5402,0.50395,9.3844,-1.7298
7.5702,0.14982,8.8124,-1.7979
7.6007,0.57205,7.6683,0.95342
7.6302,0.27241,10.569,1.6889
7.6608,-0.19068,14.519,-3.1463
7.6901,1.3076,10.501,-2.7513
7.7202,0.92618,6.8238,0.84446
7.7503,0.69464,7.6955,0.34051
7.7802,0.23155,9.9565,0.23155
7.8102,-0.38137,12.027,0.040861
7.8402,-0.10896,11.564,0.14982
7.8701,0.69464,10.379,-0.8036
7.9002,0.19068,8.8124,-1.3757
7.9301,-0,7.5048,-1.8387
7.9602,-0.61292,7.8181,-2.3018
7.9902,-0.91256,9.9565,-1.4165
8.0201,-0.38137,10.038,-1.6072
8.0501,0.19068,9.8475,-2.2201
8.0901,0.31327,10.311,-2.0703
8.1201,0.65378,11.141,-1.3348
8.1502,1.185,12.258,1.5391
8.1802,0.14982,12.49,2.261
8.2101,-1.3076,10.692,-2.1384
8.2402,-0.19068,8.4991,-4.2495
8.2701,0.081722,6.5922,-0.72188
8.3001,-0.23155,7.6683,2.3699
8.3302,0.8036,8.8124,1.7979
8.3602,0.61292,7.5865,1.8387
8.3903,0.27241,7.0553,1.2258
8.4202,2.261,6.7829,0.081722
8.4502,2.7922,7.2052,0.76274
8.4803,0.99429,11.986,-0.53119
8.5101,0.23155,14.669,-2.6015
8.5402,2.9148,7.0826,-2.4108
8.5701,1.8796,6.2109,1.3076
8.6,0.8036,9.003,5.5571
8.63,2.6832,11.564,5.2438
8.6602,1.757,13.062,2.3427
8.6902,1.7298,12.49,1.185
8.7202,2.261,9.4661,-0
8.7502,2.833,9.0848,-0.040861
8.7802,3.4868,9.112,0.31327
8.8101,3.3778,9.3436,0.92618
8.8401,2.9556,9.507,0.88532
8.87,2.833,9.003,0.14982
8.9001,2.9829,9.1937,0.081722
8.9302,2.7649,9.507,1.4574
8.96,2.6423,8.6217,1.4982
8.9903,2.7649,7.8862,1.4574
9.0202,3.0646,9.2755,1.2258
9.0501,2.6423,10.27,1.9477
9.0801,2.3427,9.507,2.5606
9.1101,3.0646,9.1529,2.4517
9.1402,1.6072,9.003,2.6015
9.1701,1.9886,8.54,2.5606
9.2,2.7241,8.5808,2.0703
9.2301,2.5606,8.8532,2.833
9.2602,2.6015,8.6217,2.6832
9.29,2.6423,8.6898,2.6015
9.3201,1.9205,7.8181,2.4517
9.3501,3.2144,8.6217,2.4108
9.3802,4.7535,9.2346,2.7241
9.4103,4.2495,8.9622,2.1112
9.4401,3.1463,9.8475,1.7979
9.4702,3.7592,9.2346,1.3757
9.5002,4.3721,8.3493,0.61292
9.5302,4.6037,7.6683,-0.14982
9.5602,4.3994,8.0769,1.7979
9.5901,4.018,8.3901,2.3018
9.6202,3.9499,7.5457,0.53119
9.6501,4.1814,9.3844,1.2258
9.6801,4.2904,8.8124,2.3018
9.7101,4.4811,8.2403,2.2201
9.7401,4.6037,8.431,1.3076
9.7701,4.018,8.9213,1.1169
9.8,3.4868,6.2381,1.1441
9.8301,4.522,9.3027,0.84446
9.8602,2.4108,8.4719,0.72188
9.89,3.7184,9.3436,1.8387
9.9201,8.1177,9.9973,1.0351
9.9501,4.8625,8.2812,-1.8796
9.9804,3.9908,7.927,-1.1169
10.01,4.7535,8.4991,-0.081722
10.04,4.2495,8.3901,-0.42223
10.07,4.2495,8.8532,2.4517
10.1,4.6037,8.8124,2.4925
10.13,4.6718,8.54,-0.081722
10.16,3.9499,7.9679,-0.27241
10.19,4.0997,8.1586,0.57205
10.22,3.4868,8.7306,0.27241
10.25,5.3664,8.8532,0.34051
10.28,5.2847,8.8941,-1.1441
10.31,5.4345,8.54,-0.081722
10.34,4.522,10.229,1.6072
10.37,3.2144,8.9622,-0.10896
10.4,3.2553,7.1643,1.7298
10.43,3.7592,7.5457,3.7865
10.46,3.4051,8.4991,3.2961
10.49,2.5334,8.4991,2.3427
10.52,3.4459,8.3084,2.9829
10.55,4.4402,8.2812,2.9148
10.58,4.985,7.9679,1.0351
10.61,4.6037,8.4991,0.95342
10.64,4.5628,8.3901,1.4982
10.67,4.6718,8.4719,1.6889
10.7,3.5277,8.1177,1.7298
10.73,3.4459,8.8941,2.7241
10.76,3.6366,9.4661,2.261
10.79,3.4051,8.7715,1.4165
10.82,3.4868,9.112,1.0351
10.85,3.4868,8.8941,0.72188
10.88,3.0237,8.4719,1.1441
10.91,3.7184,8.6625,-0.23155
10.94,3.3778,8.7306,1.3348
10.97,3.9499,9.4253,1.6889
11,3.8273,9.6568,1.185
11.03,2.7241,9.0848,1.185
11.06,2.4108,8.6898,0.61292
11.09,3.0237,8.9213,-0.69464
11.12,2.4108,6.0474,0.50395
11.15,3.9499,10.229,-1.4574
11.18,5.1349,9.6568,0.27241
11.21,4.1814,8.8532,-0.65378
11.24,4.8625,8.9622,-0.72188
11.27,3.9499,9.112,0.92618
11.3,3.1054,9.1529,0.65378
11.33,2.7649,9.112,-0.10896
11.36,2.5334,9.3436,-0.10896
11.39,2.261,9.3436,-0.57205
11.48,2.9829,8.4991,0.65378
11.51,2.9556,8.3084,0.27241
11.54,2.9556,8.4991,0.23155
11.57,2.833,8.8532,0.61292
11.6,2.7649,9.3027,0.88532
11.657,2.6423,9.8066,0.84446
11.72,7.0553,6.7421,-2.9829
11.75,6.279,3.5958,-2.1384
11.78,5.4345,3.337,-0.23155
11.81,3.2144,5.598,0.50395
11.851,2.3699,6.6331,0.61292
11.9,2.833,8.2812,0.23155
11.93,3.2144,8.431,0.69464
11.97,3.4459,7.5457,1.2667
12.001,4.6309,9.6568,0.53119
12.031,3.8682,10.229,-0.081722
12.06,5.094,11.264,0.10896
12.09,9.6977,12.572,-0.42223
12.12,8.6898,10.46,0.50395
12.15,6.9736,8.0769,0.72188
12.18,8.431,7.2052,0.19068
12.21,8.6217,6.8238,-0.27241
12.24,6.4697,7.3141,-0.65378
12.27,3.7184,7.8181,0.23155
12.3,2.9148,6.5105,0.84446
12.33,2.1793,5.2438,0.8036
12.36,1.8796,5.0123,0.65378
12.39,2.1112,6.0883,0.65378
12.42,2.6423,8.2812,0.65378
12.45,1.9205,9.7249,1.3348
12.48,1.3076,9.7249,2.0703
12.518,2.6015,9.8066,2.833
12.55,3.8682,10.883,2.3427
12.58,3.4459,11.264,1.185
12.61,5.094,12.98,0.10896
12.64,6.0202,13.293,-0.84446
12.67,5.2438,9.0848,-0.61292
12.7,5.3664,7.464,-0.10896
12.73,5.8295,8.0496,-0.53119
12.76,6.6331,8.2403,-0.8036
12.79,5.8295,8.2403,-0.19068
12.82,3.6366,7.5457,0.65378
12.941,2.8739,5.6661,1.3348
12.97,3.2961,7.1234,0.42223
13,4.0589,8.4719,-0.29965
13.03,5.2438,10.188,-0.99429
13.061,5.598,11.114,-0.27241
13.09,4.0997,11.305,2.7922
13.12,5.1757,11.686,3.337
13.15,8.3493,12.912,0.65378
13.181,7.6955,11.455,0.23155
13.21,6.3607,9.4253,1.5391
13.24,7.3141,8.8941,-0.65378
13.27,6.7829,7.3141,-2.1384
13.3,5.7886,5.9793,-1.6889
13.33,4.7126,5.2166,-0.50395
13.36,3.6775,5.4073,0.081722
13.39,2.833,5.3256,0.38137
13.42,2.0294,5.3664,0.61292
13.45,1.6889,6.1292,0.8036
13.48,2.152,7.0826,0.69464
13.51,2.7922,7.9679,1.076
13.54,2.9829,8.6625,1.9205
13.57,2.4517,9.112,2.9829
13.6,1.8387,10.229,3.1054
13.63,2.4925,11.686,2.4108
13.66,3.1463,10.992,2.1793
13.69,3.4051,10.924,1.7298
13.72,5.6661,13.525,0.50395
13.75,8.6217,14.015,-1.5663
13.78,6.6604,11.373,-3.1735
13.82,4.2495,9.9156,-3.1054
13.85,3.8682,9.9156,-2.4925
13.88,4.1406,8.0496,-1.2667
13.91,3.909,6.0474,0.14982
13.94,3.337,4.8216,0.88532
13.97,2.6423,4.018,1.6481
14,1.8796,3.9499,1.8796
14.03,1.757,4.3994,1.185
14.06,2.7922,5.598,0.10896
14.09,4.0589,7.5457,-0.88532
14.12,4.3313,10.42,-1.185
14.15,3.7865,12.299,-0.27241
14.18,4.2087,11.727,2.4108
14.21,4.522,10.188,3.6775
14.24,6.8238,12.572,2.7241
14.27,9.8066,12.953,-0.46309
14.3,7.464,9.9565,0.69464
14.33,7.1234,9.1937,0.27241
14.36,7.5048,8.0496,-2.6423
14.39,6.9736,6.3198,-2.9829
14.42,6.3607,5.0531,-1.5255
14.45,4.8625,4.3994,-0.76274
14.48,3.5685,4.4402,-0.34051
14.51,2.9556,4.985,-0.081722
14.54,2.4925,5.8976,0.23155
14.57,1.8796,7.7364,0.46309
14.6,2.0294,9.003,0.76274
14.63,2.4517,9.6568,0.8036
14.66,1.6889,9.7249,1.2667
14.69,0.92618,10.038,3.4459
14.72,3.4051,10.692,6.2109
14.75,3.6366,10.46,2.9556
14.78,3.2961,10.801,0.42223
14.81,6.5922,13.021,-0.95342
14.84,9.0439,14.138,-2.7922
14.87,6.6331,11.836,-3.6775
14.9,4.1406,10.379,-3.4459
14.93,3.8273,9.8066,-3.5685
14.96,4.8625,8.2812,-2.3427
14.99,4.985,6.4697,-1.076
15.02,4.3721,5.094,-0.46309
15.05,3.1054,4.2495,0.53119
15.08,2.4925,3.8682,1.2667
15.11,2.4517,4.018,1.6481
15.14,2.9148,4.7126,1.4574
15.17,3.8273,6.2381,0.69464
15.2,5.5162,9.4253,-0.88532
15.23,5.7886,12.299,-1.9886
15.26,4.6309,12.572,1.2667
15.29,4.6718,11.536,3.2961
15.32,7.1234,12.177,2.6423
15.35,9.3436,12.217,0.84446
15.38,8.0769,11.496,0.72188
15.41,7.9679,10.188,-0.88532
15.44,8.1586,8.3493,-3.3642
15.47,7.0826,5.8567,-3.2553
15.5,5.9385,4.1814,-1.6481
15.53,4.4402,3.5958,-0.53119
15.56,2.7649,3.1735,0.31327
15.59,2.1793,3.1463,0.72188
15.62,2.5334,3.909,0.57205
15.65,3.1054,5.598,0.27241
15.68,3.337,8.0769,0.69464
15.71,3.3778,10.147,1.757
15.74,2.3427,10.883,1.5663
15.77,0.57205,10.883,1.7298
15.8,0.38137,12.531,3.2144
15.83,2.9829,12.149,4.985
15.86,4.2495,11.346,2.5334
15.89,8.2403,12.408,-0.27241
15.92,9.8475,13.375,-3.0237
15.95,6.5514,11.032,-4.5628
15.98,3.8682,9.4253,-4.0589
16.01,3.5685,9.5751,-3.6366
16.04,3.9499,9.8066,-2.7241
16.07,4.6037,8.4991,-1.185
16.1,4.4402,6.3607,0.34051
16.13,3.7592,4.7126,1.4574
16.16,2.9148,4.522,2.7649
16.19,1.9886,5.2847,3.1054
16.22,2.1112,5.6252,1.8387
16.25,2.5606,5.9793,0.34051
16.28,3.5277,6.8238,-0.69464
16.31,4.985,9.3027,-1.3076
16.34,5.9385,11.373,-1.7979
16.37,6.0474,10.12,0.69464
16.4,6.1292,9.507,3.4868
16.43,6.3607,10.801,3.1054
16.46,9.003,12.83,0.72188
16.49,8.2403,11.727,-0.99429
16.52,6.279,9.9156,-0.10896
16.55,6.7421,7.9679,-1.9477
16.58,6.3607,6.2109,-2.9148
16.61,6.9736,5.1349,-1.9477
16.64,5.7478,5.094,-0.69464
16.67,3.5685,5.3664,0.38137
16.7,2.4925,5.4073,0.53119
16.73,1.6481,5.7478,0.34051
16.76,1.3348,6.5514,0.42223
16.79,1.6481,7.6683,0.42223
16.82,1.9886,9.1529,0.57205
16.85,1.9886,9.8066,1.3076
16.88,2.3018,10.188,2.4108
16.91,3.9499,11.114,4.0997
16.94,4.7126,10.992,3.2144
16.97,3.6366,11.836,0.88532
17,5.6661,12.98,-0.50395
17.03,7.355,12.953,-2.4108
17.06,5.4754,11.223,-3.1054
17.09,3.4868,10.147,-2.833
17.12,2.6832,9.9156,-2.4517
17.15,3.6366,9.8884,-2.0703
17.18,4.7535,8.7306,-1.5255
17.21,4.4811,7.2733,-0.72188
17.24,3.2961,5.4754,0.50395
17.27,2.0703,4.1406,1.6481
17.3,1.7979,3.8682,2.1112
17.33,2.1112,4.1406,1.3348
17.36,3.1054,5.2438,0.14982
17.39,4.522,7.0553,-1.1441
17.42,5.598,10.27,-1.3348
17.45,5.3256,11.918,0.081722
17.48,5.1349,10.229,1.8796
17.51,4.5628,9.3844,3.5277
17.54,4.8625,11.346,3.1735
17.57,8.431,11.877,0.95342
17.6,8.2812,10.801,1.4165
17.63,6.7421,9.6977,1.9477
17.66,6.3607,8.431,-0.46309
17.69,4.6309,6.5105,-2.4108
17.72,4.6309,6.3607,-2.5606
17.75,3.6366,7.8862,-0.8036
17.78,2.3018,7.355,0.69464
17.81,1.5391,6.2109,1.076
17.84,1.185,6.0202,0.38137
17.87,1.076,6.9736,1.0351
17.9,1.7979,8.1177,2.1112
17.93,2.5606,9.0848,2.4517
17.96,2.833,8.6217,2.152
17.99,3.0237,8.4719,2.1112
18.02,3.2144,9.5751,1.7298
18.101,7.1643,15.05,-2.0294
18.13,5.9385,13.566,-1.9205
18.161,3.7865,11.455,-0.99429
18.19,1.076,10.27,0.081722
18.266,1.757,10.27,0.31327
18.3,2.6832,9.9565,0.42223
18.33,2.3018,12.49,0.8036
18.36,3.4459,13.525,1.6889
18.392,4.6037,13.293,1.076
18.42,5.5162,12.681,-0.10896
18.45,6.0883,11.536,-1.3757
18.48,5.0531,9.8066,-1.8796
18.511,4.1814,8.431,-1.7298
18.54,3.5958,8.1177,-1.4982
18.57,3.1054,8.6217,-1.9205
18.6,3.1054,9.2346,-2.3018
18.63,3.6366,8.431,-1.4982
18.66,3.8682,6.2381,-0.42223
18.69,3.1463,4.6037,0.65378
18.72,2.1793,4.018,0.92618
18.75,1.757,4.5628,0.61292
18.78,2.2201,6.2381,-0.081722
18.81,3.4051,8.1177,-0.53119
18.84,4.1406,9.9565,-0.72188
18.87,4.3721,12.108,-0.34051
18.9,5.0123,13.797,0.65378
18.93,5.5571,14.015,2.6423
18.96,5.8567,13.334,3.2961
18.99,6.0474,11.605,0.46309
19.02,4.9033,9.0439,-1.2667
19.05,4.8216,7.2733,-2.3427
19.08,6.851,7.0145,-3.7184
19.11,8.3901,6.1292,-4.522
19.14,8.6625,4.6037,-2.7922
19.17,7.0145,4.3721,-0.34051
19.2,4.1814,5.6661,0.92618
19.23,2.6423,5.7886,0.57205
19.26,1.3076,6.279,-0.29965
19.291,0.57205,7.3958,0.27241
19.324,2.7649,7.1234,1.7979
19.36,3.5277,8.1177,2.1112
19.39,2.3427,10.76,1.6072
19.421,2.7649,12.027,1.6072
19.45,4.018,13.103,1.3348
19.48,4.3994,13.103,1.2667
19.51,4.2904,12.217,1.3348
19.54,5.8567,11.496,-0.50395
19.57,6.9736,9.6977,-2.6015
19.6,5.8976,7.6955,-3.1463
19.63,4.9033,7.0553,-2.7513
19.66,3.6366,7.246,-2.7922
19.69,2.6832,7.8862,-2.4517
19.72,2.7922,7.9679,-1.4165
19.75,3.2553,6.8238,-0.42223
19.78,3.1054,5.4754,0.65378
19.81,2.6015,4.9442,0.99429
19.84,2.2201,5.8295,0.61292
19.87,2.6015,7.0826,0.19068
19.9,3.2553,8.5808,-0.14982
19.93,3.337,9.9973,-0.14982
19.96,3.6775,11.564,0.27241
19.99,4.7126,13.184,0.95342
20.02,5.3664,13.825,2.5334
20.05,5.5571,12.953,2.3427
20.08,6.17,11.182,-0.27241
20.11,5.1757,8.1995,-2.0294
20.14,4.8625,6.4697,-2.1112
20.17,6.3198,6.3607,-2.3427
20.2,7.6683,6.2381,-2.9148
20.23,7.5457,5.9385,-1.7979
20.26,5.2438,6.7012,-0.57205
20.29,2.3427,7.464,-0.61292
20.33,-0.23155,8.1586,0.10896
20.37,1.7298,6.0883,1.9205
20.4,3.2553,5.7478,1.9886
20.43,2.5606,7.6274,1.0351
20.46,2.1112,9.0848,0.95342
20.49,1.6889,10.229,0.88532
20.52,2.6423,11.795,1.1441
20.55,4.2087,13.103,1.4574
20.58,4.5628,13.184,1.6481
20.61,4.1406,12.912,0.95342
20.64,5.0531,12.149,-0.69464
20.67,5.6661,10.188,-1.8796
20.7,5.1349,8.7306,-2.5334
20.73,3.7184,8.0769,-2.833
20.76,2.3427,8.3901,-2.7513
20.79,2.4517,8.7306,-1.9205
20.82,3.2553,7.6274,-0.91256
20.85,3.5685,5.8976,0.42223
20.88,3.2961,4.6309,1.5663
20.91,2.3427,4.7126,1.6481
20.94,1.3757,5.8567,0.84446
20.97,1.185,7.0145,0.10896
21,1.6889,7.6683,0.040861
21.03,2.7922,9.8066,0.53119
21.06,3.5277,12.49,0.42223
21.09,4.7535,14.369,1.3348
21.12,5.4754,14.369,3.9908
21.15,5.1757,12.177,4.7126
21.18,5.3664,11.346,0.99429
21.21,4.1814,9.5751,-1.9886
21.24,4.018,7.355,-2.5334
21.27,6.3198,7.4367,-3.2144
21.3,9.1937,7.3958,-4.5628
21.33,9.8475,6.279,-3.2144
21.362,7.2052,5.6661,-0.65378
21.4,3.8682,6.2381,0.8036
21.43,0.53119,6.4424,0.10896
21.46,-1.4165,7.7772,0.31327
21.49,0.34051,7.1643,1.7298
21.63,4.3721,12.721,0.76274
21.67,6.8238,11.564,-1.076
21.7,6.279,8.8532,-2.5606
21.73,5.2438,7.7364,-2.5334
21.76,4.5628,7.246,-2.1793
21.79,4.2087,6.9736,-2.1384
21.82,4.4402,7.5048,-2.3018
21.85,3.7865,6.2109,-1.5663
21.88,3.1054,4.5628,-0.10896
21.91,3.5958,4.2087,0.95342
21.95,3.7865,4.7944,0.57205
21.98,2.833,6.5922,0.27241
22.01,2.6015,8.3084,0.081722
22.04,2.5334,9.5342,0.34051
22.07,3.0237,10.529,1.185
22.1,4.3313,12.027,0.92618
22.14,5.1349,13.525,0.88532
22.17,4.8625,13.184,1.4574
22.2,5.2847,12.408,0.53119
22.23,4.8625,10.27,-0.61292
22.26,3.8273,8.0088,-1.3076
22.29,5.5571,7.6274,-2.6015
